1775001600,83.12,83.49,82.44,83.34,61011.51325594
1775016000,83.37,84.68,83.21,83.80,41992.47941000
1775030400,83.81,84.01,83.06,83.35,29848.79208503
1775044800,83.33,83.94,82.42,83.62,61969.90395369
1775059200,83.60,86.63,83.08,83.76,127959.12608440
1775073600,83.80,83.87,80.80,81.17,145076.77337202
1775088000,81.19,81.72,78.30,78.99,107000.27802348
1775102400,79.02,79.64,78.64,79.64,36961.02817286
1775116800,79.64,79.64,78.19,78.33,37103.79213927
1775131200,78.29,79.68,76.70,79.02,80526.22857598
1775145600,79.03,79.88,78.44,79.00,86752.34191500
1775160000,78.99,79.35,78.66,78.95,31090.56275497
1775174400,78.98,79.77,78.88,79.00,27679.91547128
1775188800,79.01,80.11,78.98,79.90,21791.91050729
1775203200,79.96,80.42,79.64,80.17,27663.90799812
1775217600,80.17,80.86,79.14,80.34,53324.47478405
1775232000,80.32,80.65,79.85,80.20,40538.00513402
1775246400,80.19,80.68,79.94,80.39,46648.00808067
1775260800,80.39,80.40,80.08,80.17,17200.81533906
1775275200,80.17,80.52,80.12,80.30,17154.89656236
1775289600,80.31,80.36,79.91,80.19,18058.65872751
1775304000,80.18,81.58,79.58,81.09,41255.86493485
1775318400,81.08,81.30,80.64,80.85,18481.17715881
1775332800,80.85,81.04,80.60,80.82,7876.21610680
1775347200,80.84,80.85,80.37,80.52,8372.35387737
1775361600,80.52,80.53,79.41,79.59,42156.11715274
1775376000,79.58,80.17,79.50,79.90,12834.52062601
1775390400,79.90,80.25,78.54,79.47,55530.21443165
1775404800,79.59,80.21,79.37,79.82,22728.52897946
1775419200,79.81,82.06,79.10,81.86,68219.61474088
1775433600,81.94,82.90,81.63,82.04,56741.99700943
1775448000,82.08,82.31,80.90,81.75,43243.32355540
1775462400,81.82,83.22,81.70,82.40,56075.34989056
1775476800,82.44,82.77,81.74,82.27,45574.82326418
1775491200,82.28,82.46,81.18,81.91,84448.75149052
1775505600,81.91,82.14,79.63,80.04,46425.72373149
1775520000,80.04,80.22,79.40,79.79,23705.05739266
1775534400,79.80,80.14,79.31,79.86,14054.84285230
1775548800,79.86,80.55,78.95,79.20,50421.99879088
1775563200,79.22,79.36,78.38,78.85,56958.56545349
1775577600,78.85,81.85,78.65,81.64,85682.18949164
1775592000,81.63,87.04,81.62,85.57,173333.12575368
1775606400,85.55,85.87,84.26,84.53,79306.89364507
1775620800,84.54,85.00,83.86,84.50,69474.92691909
1775635200,84.51,84.97,84.16,84.46,19182.16172540
1775649600,84.46,84.95,82.54,83.33,105232.34653616
1775664000,83.34,84.15,82.78,83.21,56558.26638748
1775678400,83.20,83.60,82.28,82.60,28182.65420576
1775692800,82.61,82.65,81.72,82.06,27125.15018762
1775707200,82.07,82.46,81.75,82.31,16639.97359684
1775721600,82.31,82.72,82.07,82.18,32323.82586546
1775736000,82.18,83.89,81.42,83.75,51368.76191275
1775750400,83.76,84.69,82.95,84.15,65043.04826564
1775764800,84.16,85.89,83.15,83.37,69998.59473023
1775779200,83.34,83.80,82.72,82.91,61510.62258486
1775793600,82.91,83.58,82.89,82.93,17184.21136213
1775808000,82.96,83.74,82.71,83.55,26207.04452076
1775822400,83.54,85.57,83.40,84.20,87746.25224296
1775836800,84.27,85.50,84.16,85.44,24519.17138856
1775851200,85.47,85.67,84.65,84.85,28518.55975878
1775865600,84.85,84.96,84.36,84.42,21907.07975466
1775880000,84.43,84.63,83.93,84.27,16911.93624368
1775894400,84.32,84.80,83.83,84.29,14179.91309354
1775908800,84.29,84.88,83.91,84.71,18100.40466320
1775923200,84.71,86.26,84.64,86.04,44911.07011873
1775937600,86.04,86.14,84.55,84.95,39420.43115893
1775952000,84.94,85.03,81.90,82.40,61085.36780561
1775966400,82.41,82.53,82.14,82.33,13672.77862436
1775980800,82.32,82.40,81.99,82.27,14084.10469675
1775995200,82.26,82.58,81.35,81.62,43886.28629782
1776009600,81.62,82.34,81.57,82.02,17219.35002708
1776024000,82.02,82.89,81.32,81.54,67097.30949968
1776038400,81.54,82.45,81.42,81.90,18028.39538041
1776052800,81.91,82.61,81.57,82.16,19535.78068324
1776067200,82.18,82.28,81.66,81.91,21389.24718849
1776081600,81.90,83.82,81.83,82.67,68790.89394176
1776096000,82.67,84.27,82.40,84.15,85857.79001018
1776110400,84.14,86.85,83.87,86.58,91427.26116809
1776124800,86.54,86.75,85.72,86.05,55885.56475605
1776139200,86.05,86.23,85.50,85.90,18265.41908714
1776153600,85.92,86.59,85.65,85.79,31208.96274187
1776168000,85.80,87.74,85.33,85.98,115305.07698410
1776182400,85.98,86.14,83.78,83.96,102829.97451025
1776196800,83.97,84.17,83.35,83.77,43047.32579246
1776211200,83.75,84.09,83.20,83.50,18782.61772376
1776225600,83.48,83.79,82.70,82.91,45317.12745352
1776240000,82.95,83.67,82.74,83.61,30013.47030568
1776254400,83.58,84.49,83.28,84.01,57790.22212276
1776268800,84.01,85.84,83.92,85.54,95920.68241224
1776283200,85.52,85.59,84.24,84.92,75762.00765443
1776297600,84.92,85.59,84.50,85.30,31016.22603154
1776312000,85.29,85.67,85.05,85.21,21711.73976210
1776326400,85.22,85.50,84.66,85.09,31139.01302584
1776340800,85.08,87.12,83.85,86.65,132452.08478890
1776355200,86.63,90.14,85.68,90.13,173615.80519101
1776369600,90.12,90.50,88.79,89.15,100126.81115769
1776384000,89.10,89.21,87.50,87.76,39636.19349904
1776398400,87.76,88.52,87.37,88.12,42512.75563352
1776412800,88.13,89.55,87.40,88.23,68688.97690180
1776427200,88.25,90.75,87.99,89.98,223457.90084492
1776441600,89.99,90.58,88.90,89.27,90776.59974517
1776456000,89.26,89.47,88.49,88.85,25551.65134691
1776470400,88.78,89.17,88.26,88.36,18164.54990722
1776484800,88.36,88.65,88.21,88.45,38725.62974951
1776499200,88.47,88.51,86.26,86.56,78916.28578986
1776513600,86.56,87.02,86.43,86.79,23036.25358481
1776528000,86.79,86.96,85.81,86.17,38466.20262284
1776542400,86.15,86.45,85.96,86.17,25769.38271917
1776556800,86.17,86.38,85.24,85.64,33478.55730423
1776571200,85.63,85.96,84.50,84.94,52075.21507216
1776585600,84.95,85.72,84.50,85.64,45561.43981743
1776600000,85.64,87.14,85.60,86.36,65900.23256785
1776614400,86.37,86.50,84.92,85.35,56205.31132213
1776628800,85.35,85.38,82.92,83.50,101291.88037133
1776643200,83.52,84.66,83.40,84.66,46222.91053682
1776657600,84.66,85.79,83.78,84.75,72473.02046191
1776672000,84.77,85.40,84.60,85.09,37894.03904074
