1775001600,2103.25,2115.26,2080.87,2100.87,3862.94966541
1775016000,2100.99,2156.50,2098.58,2129.68,4095.43108060
1775030400,2129.69,2141.33,2124.89,2134.73,2678.66326311
1775044800,2134.73,2148.10,2108.00,2134.62,5482.84842836
1775059200,2134.56,2167.25,2123.69,2140.32,5192.86461859
1775073600,2140.93,2164.46,2130.14,2140.10,3744.11596586
1775088000,2140.06,2158.95,2046.22,2056.04,7749.41994768
1775102400,2055.79,2057.58,2034.93,2055.39,3794.56733070
1775116800,2055.39,2055.39,2024.50,2032.64,2692.80809094
1775131200,2032.47,2071.71,2016.68,2059.02,7188.25279587
1775145600,2059.24,2074.00,2043.46,2065.57,4352.28359003
1775160000,2065.51,2074.27,2054.00,2056.93,2605.66066716
1775174400,2056.94,2062.16,2041.30,2054.36,1527.64918880
1775188800,2054.36,2075.16,2047.61,2065.23,1965.74480999
1775203200,2065.61,2071.03,2053.38,2062.80,1354.02612315
1775217600,2062.78,2080.80,2042.12,2051.56,2242.09668088
1775232000,2051.11,2056.42,2044.01,2052.62,1072.17964706
1775246400,2052.59,2060.00,2049.00,2053.54,1565.67219571
1775260800,2053.54,2053.54,2047.88,2049.77,1563.36300083
1775275200,2049.90,2057.31,2048.50,2053.74,1223.81706234
1775289600,2053.74,2055.01,2047.49,2051.07,1001.44352983
1775304000,2051.08,2060.84,2044.88,2056.08,1904.09002020
1775318400,2055.97,2083.58,2053.03,2064.43,2722.34184286
1775332800,2064.43,2071.48,2060.00,2065.03,1213.62474051
1775347200,2065.19,2065.23,2053.89,2055.58,1291.56126034
1775361600,2055.99,2057.15,2026.93,2036.76,1826.03686718
1775376000,2036.57,2051.73,2035.31,2041.91,659.25864008
1775390400,2041.92,2068.68,2021.71,2053.25,4588.68266888
1775404800,2053.45,2068.93,2048.13,2061.32,1428.57132709
1775419200,2061.32,2121.77,2050.04,2108.25,4436.65928112
1775433600,2109.71,2146.00,2109.71,2128.62,4365.60629100
1775448000,2128.77,2140.30,2120.00,2134.28,4007.92639806
1775462400,2134.28,2174.24,2133.03,2151.63,5210.61592923
1775476800,2151.63,2169.53,2137.82,2165.02,6597.96314005
1775491200,2164.95,2168.92,2124.01,2143.87,4389.47304668
1775505600,2143.79,2154.89,2087.95,2107.24,5420.17312379
1775520000,2107.22,2119.54,2094.10,2108.25,2219.40986317
1775534400,2108.23,2119.41,2096.72,2103.93,1925.31186801
1775548800,2103.94,2133.69,2082.52,2089.25,3962.11973304
1775563200,2089.25,2092.52,2059.82,2080.01,5319.65290884
1775577600,2080.02,2116.10,2077.43,2113.86,4176.96608682
1775592000,2114.00,2273.51,2110.56,2240.22,16817.44823076
1775606400,2240.01,2249.83,2228.37,2234.30,5924.19342497
1775620800,2234.54,2260.22,2234.54,2253.68,4460.24331145
1775635200,2253.91,2263.34,2237.96,2247.38,2091.21230064
1775649600,2247.40,2270.00,2186.97,2214.94,5011.02269315
1775664000,2215.26,2239.50,2198.00,2211.63,6812.71646114
1775678400,2211.37,2222.00,2180.61,2190.38,2595.63747148
1775692800,2190.39,2194.63,2162.33,2182.67,1869.94664102
1775707200,2182.61,2188.43,2175.71,2181.40,1226.42870425
1775721600,2181.48,2196.45,2176.95,2180.02,1465.18410426
1775736000,2180.16,2225.00,2157.17,2218.21,4913.16452688
1775750400,2218.13,2229.32,2193.26,2217.50,4934.18667225
1775764800,2217.14,2246.17,2183.84,2189.56,2897.79739493
1775779200,2190.60,2204.62,2177.44,2186.26,3108.06668160
1775793600,2186.26,2202.99,2176.49,2179.30,1169.52083126
1775808000,2179.81,2223.78,2177.08,2216.31,2956.90156097
1775822400,2216.15,2258.47,2208.90,2224.16,6570.13960308
1775836800,2224.51,2256.44,2222.42,2254.43,5669.95901121
1775851200,2254.04,2257.92,2236.78,2245.89,2804.34543537
1775865600,2245.89,2252.53,2235.74,2238.19,1150.79372199
1775880000,2238.19,2243.74,2229.78,2233.27,1246.29918443
1775894400,2233.37,2250.35,2233.19,2247.16,2252.89406493
1775908800,2247.19,2257.50,2234.62,2250.47,1206.41534204
1775923200,2250.46,2329.85,2247.58,2316.86,6431.45426008
1775937600,2316.91,2317.60,2277.94,2285.62,3798.09922337
1775952000,2285.67,2288.99,2207.70,2214.44,5034.35609343
1775966400,2214.44,2221.31,2209.32,2220.08,994.93109236
1775980800,2219.04,2219.69,2194.90,2205.36,1902.41026123
1775995200,2205.08,2208.27,2176.15,2187.32,1947.03710110
1776009600,2187.36,2207.55,2183.99,2199.23,2404.37828178
1776024000,2199.23,2219.64,2184.56,2191.77,3547.57434626
1776038400,2191.74,2209.37,2187.81,2195.15,976.86458473
1776052800,2194.53,2201.29,2182.22,2186.62,2687.79112694
1776067200,2186.68,2195.71,2179.36,2187.63,2492.57792088
1776081600,2187.41,2237.52,2175.00,2210.00,5034.27608434
1776096000,2210.01,2269.27,2202.29,2263.05,7922.01088553
1776110400,2263.00,2395.05,2248.15,2369.39,13570.75839633
1776124800,2370.00,2378.58,2355.43,2366.16,2959.66803247
1776139200,2366.70,2390.36,2355.30,2378.76,2404.75868547
1776153600,2378.82,2396.29,2368.53,2374.90,3796.51154099
1776168000,2374.89,2417.01,2335.00,2365.80,11355.42843017
1776182400,2365.28,2372.00,2303.97,2314.64,5028.19101501
1776196800,2314.87,2332.62,2309.82,2323.21,5212.77423493
1776211200,2323.07,2343.83,2318.85,2329.44,2395.50359934
1776225600,2329.42,2338.49,2309.86,2316.99,2070.06975771
1776240000,2317.00,2339.51,2312.86,2337.70,1019.16446210
1776254400,2337.70,2349.99,2317.81,2332.25,2998.84673510
1776268800,2332.21,2386.01,2330.05,2375.88,6027.42056662
1776283200,2376.04,2380.39,2349.19,2360.32,4285.40602397
1776297600,2360.64,2369.10,2346.71,2358.26,1801.51027551
1776312000,2357.89,2363.32,2329.41,2341.69,3111.63531484
1776326400,2341.55,2348.24,2329.46,2336.00,1490.58700430
1776340800,2335.96,2351.49,2285.92,2340.15,7599.56481724
1776355200,2340.15,2362.33,2310.14,2360.39,4048.73420443
1776369600,2360.53,2364.77,2336.42,2348.89,1884.41762810
1776384000,2348.89,2351.60,2324.68,2325.86,1370.89557806
1776398400,2325.87,2342.49,2317.48,2333.86,866.33316149
1776412800,2334.29,2377.53,2333.55,2355.61,3030.19449168
