1775001600,0.09116,0.09282,0.09094,0.09281,141563.24604
1775016000,0.09282,0.09494,0.09282,0.09427,588785.21052
1775030400,0.09441,0.09495,0.09406,0.09427,204319.38702
1775044800,0.09445,0.09508,0.09288,0.09363,555673.24535
1775059200,0.09383,0.09454,0.09339,0.09387,287899.70354
1775073600,0.09388,0.09394,0.09253,0.09276,534768.31782
1775088000,0.09279,0.09318,0.08999,0.09071,558849.09915
1775102400,0.09065,0.09180,0.09041,0.09179,144495.37848
1775116800,0.09174,0.09174,0.09039,0.09055,294570.81473
1775131200,0.09052,0.09221,0.08977,0.09221,227102.09821
1775145600,0.09221,0.09230,0.09030,0.09094,247664.56041
1775160000,0.09092,0.09150,0.09082,0.09131,95457.57169
1775174400,0.09128,0.09312,0.09128,0.09303,137837.96908
1775188800,0.09342,0.09382,0.09287,0.09316,149286.22664
1775203200,0.09307,0.09348,0.09287,0.09333,224047.35133
1775217600,0.09337,0.09349,0.09148,0.09237,568561.35066
1775232000,0.09240,0.09326,0.09228,0.09279,281110.53322
1775246400,0.09281,0.09291,0.09217,0.09242,110577.33389
1775260800,0.09249,0.09262,0.09215,0.09242,78434.28372
1775275200,0.09232,0.09276,0.09205,0.09273,69777.60055
1775289600,0.09270,0.09291,0.09239,0.09260,151994.71231
1775304000,0.09250,0.09296,0.09205,0.09226,275738.08427
1775318400,0.09226,0.09308,0.09218,0.09280,321742.36528
1775332800,0.09282,0.09289,0.09260,0.09270,103802.03831
1775347200,0.09261,0.09274,0.09184,0.09203,93891.81204
1775361600,0.09198,0.09198,0.08935,0.08993,262132.16286
1775376000,0.08993,0.09059,0.08991,0.09033,104802.92194
1775390400,0.09028,0.09100,0.08989,0.09037,206333.42944
1775404800,0.09042,0.09052,0.08964,0.08984,405840.90589
1775419200,0.08986,0.09083,0.08940,0.09080,415760.03933
1775433600,0.09080,0.09393,0.09080,0.09297,555368.65310
1775448000,0.09303,0.09345,0.09281,0.09330,147403.90031
1775462400,0.09319,0.09391,0.09306,0.09359,514157.48862
1775476800,0.09368,0.09381,0.09245,0.09308,398209.58246
1775491200,0.09310,0.09310,0.09240,0.09241,235500.02642
1775505600,0.09247,0.09257,0.08867,0.09006,1246338.39718
1775520000,0.09000,0.09050,0.08960,0.09041,274490.66299
1775534400,0.09036,0.09064,0.08989,0.09064,220248.53514
1775548800,0.09065,0.09100,0.08977,0.08980,389042.91606
1775563200,0.08973,0.09054,0.08928,0.08940,690742.76204
1775577600,0.08933,0.08981,0.08875,0.08981,367236.32997
1775592000,0.08991,0.09343,0.08971,0.09289,619592.35875
1775606400,0.09290,0.09327,0.09192,0.09242,589768.66041
1775620800,0.09248,0.09297,0.09213,0.09219,303206.26393
1775635200,0.09220,0.09235,0.09070,0.09116,292595.31616
1775649600,0.09116,0.09397,0.08934,0.08957,2494956.45517
1775664000,0.08945,0.09092,0.08935,0.08964,384767.76419
1775678400,0.09008,0.09019,0.08826,0.08866,306411.88641
1775692800,0.08847,0.08848,0.08600,0.08654,950458.90244
1775707200,0.08650,0.08679,0.08607,0.08646,538009.31833
1775721600,0.08645,0.08687,0.08583,0.08677,463539.82908
1775736000,0.08665,0.08738,0.08602,0.08686,622095.49463
1775750400,0.08679,0.08858,0.08619,0.08829,1099754.30758
1775764800,0.08790,0.08848,0.08622,0.08660,669607.88585
1775779200,0.08653,0.08801,0.08590,0.08701,629652.08080
1775793600,0.08662,0.08685,0.08591,0.08606,347754.42254
1775808000,0.08608,0.08609,0.08395,0.08502,1113261.35074
1775822400,0.08502,0.08604,0.08418,0.08422,1172232.14525
1775836800,0.08447,0.08575,0.08443,0.08541,676723.22872
1775851200,0.08550,0.08571,0.08466,0.08555,951414.15554
1775865600,0.08573,0.08585,0.08465,0.08465,290259.41728
1775880000,0.08479,0.08552,0.08443,0.08514,152515.45364
1775894400,0.08513,0.08550,0.08456,0.08535,138020.60279
1775908800,0.08536,0.08643,0.08482,0.08576,624632.91342
1775923200,0.08584,0.08657,0.08528,0.08633,503235.21484
1775937600,0.08626,0.08634,0.08522,0.08551,283148.64632
1775952000,0.08552,0.08592,0.08369,0.08403,793287.86105
1775966400,0.08399,0.08434,0.08340,0.08370,501654.38410
1775980800,0.08367,0.08389,0.08274,0.08310,1099929.45659
1775995200,0.08303,0.08343,0.08203,0.08246,1112924.28941
1776009600,0.08247,0.08319,0.08239,0.08278,158814.21555
1776024000,0.08279,0.08302,0.08128,0.08191,415743.92789
1776038400,0.08186,0.08345,0.08186,0.08280,222433.50994
1776052800,0.08298,0.08299,0.08175,0.08216,289933.46605
1776067200,0.08216,0.08251,0.08151,0.08246,557299.93310
1776081600,0.08255,0.08366,0.08233,0.08285,274697.66329
1776096000,0.08289,0.08430,0.08254,0.08415,737770.64680
1776110400,0.08412,0.08610,0.08351,0.08573,1282216.45520
1776124800,0.08572,0.08594,0.08406,0.08406,346405.16400
1776139200,0.08406,0.08444,0.08351,0.08380,424215.69235
1776153600,0.08379,0.08432,0.08376,0.08409,301603.45833
1776168000,0.08399,0.08456,0.08353,0.08386,925625.47457
1776182400,0.08395,0.08450,0.08272,0.08322,833983.92536
1776196800,0.08324,0.08336,0.08232,0.08276,317730.11400
1776211200,0.08277,0.08365,0.08277,0.08282,200541.58241
1776225600,0.08291,0.08386,0.08291,0.08358,168346.26746
1776240000,0.08363,0.08540,0.08356,0.08468,2703513.76594
1776254400,0.08469,0.08503,0.08418,0.08488,1450075.11917
1776268800,0.08491,0.08621,0.08491,0.08584,403629.78776
1776283200,0.08589,0.08623,0.08493,0.08523,589935.18233
1776297600,0.08550,0.08661,0.08492,0.08653,353366.05743
1776312000,0.08667,0.08763,0.08646,0.08734,531647.77215
1776326400,0.08736,0.08757,0.08682,0.08732,631378.22956
1776340800,0.08734,0.08881,0.08639,0.08866,1086293.36285
1776355200,0.08872,0.09030,0.08806,0.09005,924700.48583
1776369600,0.09015,0.09084,0.08932,0.09070,1366337.34519
1776384000,0.09073,0.09073,0.08899,0.08925,426400.13764
1776398400,0.08926,0.08986,0.08807,0.08986,318713.27233
1776412800,0.08987,0.09051,0.08935,0.09003,260539.41529
1776427200,0.09009,0.09100,0.08915,0.09025,1646048.41458
1776441600,0.09017,0.09123,0.08964,0.09086,1586121.58821
1776456000,0.09081,0.09131,0.09027,0.09058,1339788.15801
1776470400,0.09045,0.09069,0.08979,0.08987,374857.23800
1776484800,0.08993,0.09131,0.08980,0.09102,95175.46160
1776499200,0.09107,0.09113,0.08881,0.08942,1378938.04005
1776513600,0.08949,0.09040,0.08892,0.08983,343209.72054
1776528000,0.08982,0.09014,0.08901,0.08971,258833.52774
1776542400,0.08965,0.09020,0.08898,0.08963,172981.16850
1776556800,0.08954,0.09010,0.08864,0.08943,186805.98718
1776571200,0.08931,0.08974,0.08845,0.08895,268887.73152
1776585600,0.08897,0.09011,0.08859,0.08997,244485.28305
1776600000,0.08995,0.09105,0.08952,0.09089,449813.96751
1776614400,0.09096,0.09097,0.08912,0.09035,307724.84913
1776628800,0.09037,0.09037,0.08744,0.08768,672353.02170
1776643200,0.08764,0.08963,0.08763,0.08963,291801.82284
1776657600,0.08973,0.09038,0.08874,0.08984,291274.13114
1776672000,0.08983,0.09123,0.08971,0.09042,385060.63939
1776686400,0.09041,0.09335,0.09041,0.09335,1566649.42490
1776700800,0.09338,0.09565,0.09299,0.09470,1677966.94473
1776715200,0.09463,0.09468,0.09266,0.09305,528545.13692
1776729600,0.09322,0.09328,0.09154,0.09200,387825.71702
1776744000,0.09194,0.09286,0.09185,0.09272,231892.37725
1776758400,0.09251,0.09412,0.09249,0.09333,255177.74946
1776772800,0.09347,0.09422,0.09252,0.09417,537235.13599
1776787200,0.09423,0.09453,0.09226,0.09237,700002.10637
1776801600,0.09230,0.09376,0.09219,0.09354,313215.70088
1776816000,0.09371,0.09500,0.09363,0.09420,282681.75930
1776830400,0.09416,0.09514,0.09404,0.09476,762118.79632
1776844800,0.09477,0.09503,0.09410,0.09420,256923.03870
1776859200,0.09411,0.09500,0.09329,0.09479,416077.03474
1776873600,0.09469,0.09542,0.09354,0.09408,538371.93091
1776888000,0.09407,0.09408,0.09316,0.09329,301267.53013
1776902400,0.09330,0.09342,0.09197,0.09204,414494.87171
1776916800,0.09202,0.09350,0.09195,0.09312,483990.13484
1776931200,0.09313,0.09455,0.09273,0.09444,417882.06182
1776945600,0.09448,0.09655,0.09389,0.09632,1687437.46720
1776960000,0.09640,0.09699,0.09365,0.09428,1457356.42211
1776974400,0.09412,0.09491,0.09320,0.09432,760988.81363
1776988800,0.09446,0.09483,0.09381,0.09394,114627.86506
1777003200,0.09393,0.09442,0.09386,0.09439,196667.20385
1777017600,0.09439,0.09547,0.09421,0.09540,211059.93465
1777032000,0.09544,0.09609,0.09489,0.09563,591774.41462
1777046400,0.09586,0.09586,0.09312,0.09365,460916.72063
1777060800,0.09377,0.09387,0.09173,0.09173,856961.04594
1777075200,0.09173,0.09290,0.09059,0.09263,513226.31173
1777089600,0.09279,0.09302,0.09222,0.09248,222727.97199
1777104000,0.09242,0.09362,0.09233,0.09290,373134.28360
1777118400,0.09289,0.09311,0.09229,0.09238,274411.00903
1777132800,0.09247,0.09247,0.09154,0.09163,309618.17585
1777147200,0.09162,0.09204,0.09151,0.09184,185084.57054
1777161600,0.09183,0.09185,0.09107,0.09130,131920.62701
1777176000,0.09129,0.09218,0.09110,0.09187,114929.25789
1777190400,0.09184,0.09229,0.09149,0.09214,357737.94886
1777204800,0.09223,0.09233,0.09160,0.09210,242322.70979
1777219200,0.09232,0.09271,0.09175,0.09251,323588.22390
1777233600,0.09252,0.09257,0.09198,0.09235,332578.67218
1777248000,0.09249,0.09334,0.09221,0.09322,178124.09657
1777262400,0.09321,0.09321,0.09087,0.09107,324130.25196
1777276800,0.09104,0.09214,0.09095,0.09214,1030629.81252
1777291200,0.09221,0.09252,0.09037,0.09042,410482.03839
1777305600,0.09051,0.09151,0.09021,0.09151,329648.84673
1777320000,0.09146,0.09243,0.09140,0.09242,222878.18806
1777334400,0.09243,0.09244,0.09176,0.09182,223071.19329
1777348800,0.09182,0.09237,0.09140,0.09178,131841.51022
1777363200,0.09178,0.09199,0.09112,0.09114,160990.24018
1777377600,0.09120,0.09162,0.09072,0.09091,193207.90455
1777392000,0.09087,0.09196,0.09066,0.09194,893533.01706
1777406400,0.09189,0.09217,0.09171,0.09192,215310.11910
1777420800,0.09197,0.09365,0.09197,0.09358,744860.92304
1777435200,0.09354,0.09365,0.09271,0.09287,269764.75997
1777449600,0.09288,0.09323,0.09243,0.09246,721574.14121
1777464000,0.09247,0.09249,0.09074,0.09106,423947.09366
1777478400,0.09108,0.09593,0.08970,0.09103,4773306.89894
