1735689600,188.93,192.19,188.78,189.91,17012.067624740015
1735704000,189.92,190.13,188.94,189.8,12382.476610040005
1735718400,189.81,191.47,187.63,190.9,9461.817061879994
1735732800,190.9,191.66,188.94,191.41,14933.250838990003
1735747200,191.42,193.51,188.95,192.71,27903.84789392999
1735761600,192.71,194.72,192.71,193.82,27602.420463580034
1735776000,193.88,199.13,193.1,198.17,38698.65635389987
1735790400,198.18,206.44,198.18,205.65,63218.65106015
1735804800,205.67,208.45,205.4,208.35,26577.005707019973
1735819200,208.32,209.95,205.34,206.51,74071.93772249973
1735833600,206.45,208.81,204.67,206.41,54276.28434959001
1735848000,206.42,208.19,204.98,208.0,27640.153385970094
1735862400,208.03,208.14,205.61,207.8,11618.009420090015
1735876800,207.85,209.74,206.97,207.81,16692.71304593998
1735891200,207.82,214.98,207.6,214.53,25228.755371110034
1735905600,214.45,218.32,212.07,217.2,61452.51730793964
1735920000,217.2,219.57,216.4,217.06,51599.777335269704
1735934400,217.06,217.84,215.82,217.7,11454.464121430025
1735948800,217.72,217.88,216.0,216.83,15727.860181869974
1735963200,216.83,217.82,215.66,216.65,17540.13064767002
1735977600,216.6,216.62,214.43,216.39,10640.024738419968
1735992000,216.4,217.5,213.61,214.43,18667.135384460045
1736006400,214.38,215.93,213.71,215.59,16479.93479847003
1736020800,215.62,217.18,215.51,216.67,13227.657381569983
1736035200,216.67,218.67,215.25,217.81,11596.465796740024
1736049600,217.82,218.82,215.93,216.4,6162.562486040004
1736064000,216.4,216.47,212.89,213.76,12247.072862170044
1736078400,213.76,214.46,211.66,213.55,13968.444352740064
1736092800,213.51,214.25,211.51,212.76,19806.97876986004
1736107200,212.77,214.45,212.61,213.35,10017.147626969952
1736121600,213.42,216.93,211.51,215.54,12548.700704739998
1736136000,215.56,216.81,214.0,215.17,11463.551924780015
1736150400,215.18,216.01,213.34,215.99,11014.71440419
1736164800,216.0,222.0,215.83,221.51,63017.90511163943
1736179200,221.51,223.11,217.35,220.22,59356.976019839836
1736193600,220.23,220.51,217.91,218.45,16907.09246125004
1736208000,218.46,219.0,216.51,217.58,24574.02671799008
1736222400,217.59,217.59,215.68,216.02,10316.48574358
1736236800,216.02,216.86,213.02,214.13,20620.872765869986
1736251200,214.13,214.28,205.5,207.81,98767.26608512999
1736265600,207.8,209.0,203.45,204.45,67759.23202449
1736280000,204.44,204.79,201.82,202.16,26554.29894508001
1736294400,202.16,203.17,196.73,198.68,35840.43249149989
1736308800,198.68,199.37,193.3,195.77,49233.7949683
1736323200,195.77,197.95,194.58,195.44,67875.74394444993
1736337600,195.46,199.52,194.85,197.63,33436.64261942995
1736352000,197.63,197.86,188.37,194.44,96502.90883207951
1736366400,194.43,198.16,193.68,197.48,28342.39201693994
1736380800,197.48,199.0,194.13,194.37,27825.9586436
1736395200,194.38,195.26,189.69,189.96,23831.808085560016
1736409600,189.95,192.71,189.1,191.13,58308.50967607974
1736424000,191.08,192.99,185.11,192.1,85330.46728968967
1736438400,192.14,192.86,185.79,185.89,45561.51877056974
1736452800,186.03,187.41,182.2,185.06,53086.33774515966
1736467200,185.06,189.39,185.06,189.16,15333.56369091
1736481600,189.16,192.97,188.6,191.71,46258.753058549955
1736496000,191.75,192.75,191.29,191.95,15704.175514739973
1736510400,191.95,191.98,183.46,187.26,47372.376468849856
1736524800,187.26,192.0,183.81,190.22,82196.35267561013
1736539200,190.22,190.36,186.75,187.56,23017.17084668003
1736553600,187.62,188.67,185.63,186.28,18809.08660832001
1736568000,186.29,187.07,185.23,186.09,12951.910003550029
1736582400,186.09,186.83,184.17,186.67,23156.49433308999
1736596800,186.64,188.0,185.87,186.9,11053.88203309003
1736611200,186.91,187.87,185.53,187.65,12452.628698520048
1736625600,187.65,191.69,187.41,187.95,26703.744029019897
1736640000,188.03,188.53,186.58,187.16,10679.125731450018
1736654400,187.17,187.27,185.54,186.37,15065.314053470029
1736668800,186.47,186.83,185.16,186.57,17682.144183830012
1736683200,186.57,190.79,186.16,190.41,11729.785987840067
1736697600,190.41,190.54,188.53,188.75,13091.815201510028
1736712000,188.74,189.76,186.45,188.48,18369.086499410023
1736726400,188.48,191.7,183.98,184.94,28735.80090493002
1736740800,184.93,186.72,181.34,182.19,53889.86368640992
1736755200,182.21,182.31,175.13,175.22,63830.16148629981
1736769600,175.18,180.19,168.74,178.77,118194.93758447074
1736784000,178.8,179.6,174.43,177.49,37510.528419520015
1736798400,177.57,183.69,176.52,182.73,29083.247519980312
1736812800,182.78,184.54,181.83,184.13,18241.560271800052
1736827200,184.15,186.73,184.15,185.54,15211.518505190008
1736841600,185.56,189.96,185.56,187.02,35209.50433473993
1736856000,186.99,189.96,185.58,186.89,28213.36001236004
1736870400,186.87,187.74,185.72,186.9,30986.181928560178
1736884800,186.9,188.71,185.82,187.49,14353.160754779938
1736899200,187.53,189.62,186.98,189.61,20221.607257660038
1736913600,189.62,190.6,188.19,189.96,24950.48691804004
1736928000,189.97,190.59,185.88,186.93,23949.96151179003
1736942400,186.92,198.0,186.0,196.5,54508.781464259686
1736956800,196.7,202.35,196.58,202.0,51625.00574930002
1736971200,202.01,206.0,202.01,206.0,48149.44564315993
1736985600,206.0,206.22,201.45,201.96,35152.70925044001
1737000000,201.97,203.34,201.46,203.0,9928.567104169999
1737014400,203.0,212.51,198.32,212.51,71378.83088010992
1737028800,212.53,216.9,205.57,208.96,159678.15262057024
1737043200,208.96,215.29,208.96,214.18,60429.657392709945
1737057600,214.17,214.46,208.05,211.06,57957.19975436992
1737072000,211.06,215.0,209.83,211.16,42046.28162960001
1737086400,211.16,213.96,211.15,213.3,32148.993213960042
1737100800,213.35,219.51,213.27,218.95,55659.40277742986
1737115200,218.84,221.95,216.57,218.59,86406.09906814972
1737129600,218.59,221.9,215.71,217.38,93160.35023677963
1737144000,217.31,221.14,216.7,219.59,40001.11795267994
1737158400,219.6,228.66,217.41,220.56,62687.76782068006
1737172800,220.56,237.92,220.02,232.9,259474.9751286699
1737187200,232.91,244.77,230.88,238.78,162565.32570739117
1737201600,238.81,259.76,238.81,257.72,205961.4989847193
1737216000,257.67,270.0,242.6,255.26,464609.4332882906
1737230400,255.26,264.18,246.73,261.51,175775.96276807913
1737244800,261.52,264.54,251.95,255.34,125287.89151761963
1737259200,255.35,277.17,254.07,271.11,255995.95242261986
1737273600,271.11,295.9,266.22,285.27,272701.86084346677
1737288000,285.71,296.0,263.38,270.19,262237.94974039943
1737302400,270.13,275.0,263.81,268.97,169845.87238307946
1737316800,269.14,278.23,236.96,252.22,716198.5370416208
1737331200,252.23,252.78,229.5,241.28,280838.6952690455
1737345600,241.28,264.96,238.91,261.61,187949.76353534928
1737360000,261.6,272.78,256.38,260.25,167644.10218452962
1737374400,260.27,261.15,249.76,253.86,104909.60622074982
1737388800,253.8,256.38,235.0,246.01,275912.34928707813
1737403200,246.01,250.57,241.33,241.91,74732.56041686056
1737417600,241.91,244.49,232.07,237.83,72995.85721588005
1737432000,237.61,238.63,230.15,236.76,47174.16896714001
1737446400,236.51,241.84,235.44,239.37,51927.36509000984
1737460800,239.37,244.5,235.58,240.73,98943.28389362044
1737475200,240.76,260.0,239.51,253.48,165534.2538855496
1737489600,253.48,255.8,246.75,250.48,88823.19407197963
1737504000,250.48,257.06,248.69,254.07,34889.22554054998
1737518400,254.15,259.5,252.42,258.51,36102.06020627997
1737532800,258.55,258.6,252.22,257.68,22531.87114774996
1737547200,257.73,264.61,254.64,257.32,66083.39909445957
1737561600,257.33,266.1,253.29,265.26,77085.49188824002
1737576000,265.25,271.88,255.54,257.5,222565.10289983015
1737590400,257.51,258.21,246.34,248.79,101368.78968304918
1737604800,248.73,250.38,245.0,249.25,77240.57451555967
1737619200,249.3,249.3,242.2,244.09,55900.65323131003
1737633600,244.08,254.59,242.22,249.35,100089.7570764299
1737648000,249.62,256.23,245.37,246.92,121237.91445700976
1737662400,246.93,258.44,243.53,253.08,196676.31587753847
1737676800,253.16,256.4,247.5,252.38,44816.93310614989
1737691200,252.38,264.41,250.7,259.69,68925.40759382003
1737705600,259.75,267.18,259.71,267.07,42783.0185560299
1737720000,267.07,269.69,260.95,262.29,84274.60427920932
1737734400,262.3,265.52,260.53,261.96,52216.71544529029
1737748800,261.96,262.38,253.0,253.35,65199.89043831011
1737763200,253.42,253.65,248.15,252.82,39206.988804480105
1737777600,252.82,252.82,246.37,247.23,48893.28986663993
1737792000,247.25,250.7,246.41,250.08,26554.14864422999
1737806400,250.07,251.34,248.55,250.67,26275.972392969976
1737820800,249.48,260.85,249.47,258.46,57013.97072691992
1737835200,258.47,259.62,255.64,256.2,22762.94656274992
1737849600,256.32,259.5,253.52,258.36,24453.416676879966
1737864000,258.32,259.98,257.43,258.79,12632.001885719981
1737878400,258.89,258.89,252.92,255.63,24946.458304779902
1737892800,255.59,257.36,253.25,254.66,13603.717783069966
1737907200,254.59,257.39,253.88,256.24,21076.340068800066
1737921600,256.28,256.59,240.36,240.59,90157.4045922599
1737936000,240.4,242.54,232.89,235.66,94284.33304476917
1737950400,235.69,235.7,222.0,227.44,147576.16162991017
1737964800,227.44,227.89,221.1,226.01,80293.39710559961
1737979200,226.0,237.71,223.72,233.71,141026.09038339063
1737993600,233.72,235.81,224.02,226.26,143587.97729437923
1738008000,226.26,237.72,226.26,234.98,88720.25724826026
1738022400,234.98,237.55,233.03,236.68,30870.274226970047
1738036800,236.68,244.05,236.68,238.81,43703.89410696982
1738051200,238.81,239.66,235.44,238.27,17773.95176886001
1738065600,238.32,240.16,233.85,237.36,49883.73301861994
1738080000,237.46,237.7,230.38,232.2,43882.9927812099
1738094400,232.19,232.37,224.99,227.04,75177.96902287974
1738108800,227.04,231.93,226.74,231.11,34805.750709830056
1738123200,231.12,234.73,229.82,234.37,46071.127858039974
1738137600,234.38,235.61,230.21,231.86,23828.395708009997
1738152000,231.89,231.93,221.11,228.4,63160.702615760005
