1735689600,6.1666,6.2722,6.1663,6.1939,17083.058652489985
1735704000,6.1873,6.1873,6.126,6.1368,15054.57885609
1735718400,6.1388,6.1733,6.0431,6.1733,12071.581661869997
1735732800,6.1751,6.3433,6.1604,6.3433,6179.657711090002
1735747200,6.3434,6.5808,6.2817,6.5363,31835.55483374997
1735761600,6.5807,6.6323,6.5127,6.5292,16161.999797700002
1735776000,6.5351,6.7,6.5351,6.5839,40020.442060830006
1735790400,6.6087,6.6736,6.5954,6.6655,7167.452659319992
1735804800,6.6807,6.7657,6.6433,6.7493,8195.68139245
1735819200,6.7486,6.7828,6.6261,6.6453,23608.389707199985
1735833600,6.6601,6.7286,6.6285,6.6782,7381.084625280001
1735848000,6.6781,6.7106,6.6339,6.6936,9781.467890549991
1735862400,6.6983,6.8564,6.6725,6.8564,26478.75977696998
1735876800,6.8441,6.8441,6.6864,6.702,13053.94050287
1735891200,6.7082,7.0206,6.7082,6.9859,16607.092534499996
1735905600,6.9821,7.2997,6.9817,7.2996,13554.800490279993
1735920000,7.2924,7.3917,7.2876,7.3422,20737.04255447998
1735934400,7.3245,7.453,7.2901,7.4205,33875.2018922
1735948800,7.4468,7.4652,7.3029,7.3883,7524.213856630003
1735963200,7.3802,7.3942,7.3198,7.3634,2495.4619009499993
1735977600,7.3401,7.3401,7.2447,7.2921,2437.3536626299992
1735992000,7.2898,7.4365,7.2471,7.2835,6583.616991960004
1736006400,7.3193,7.3318,7.2727,7.2893,4569.042407220001
1736020800,7.3068,7.3343,7.2631,7.2924,1877.6279882500003
1736035200,7.296,7.3508,7.212,7.267,15275.185408689997
1736049600,7.2823,7.3494,7.26,7.3266,3341.3250335199987
1736064000,7.301,7.3198,7.2306,7.2337,14688.17532216
1736078400,7.2423,7.2783,7.1437,7.2369,23726.646767570008
1736092800,7.2322,7.3131,7.2047,7.3131,35892.25198311999
1736107200,7.3213,7.3708,7.2611,7.3424,36343.73884474
1736121600,7.3526,7.4985,7.2103,7.4985,41541.22651631001
1736136000,7.5,7.65,7.4235,7.4235,119188.46962225997
1736150400,7.4168,7.4977,7.3801,7.4822,34084.40223478
1736164800,7.4903,7.6035,7.3757,7.5557,18876.836549499996
1736179200,7.5588,7.6182,7.4101,7.5119,14472.584675520011
1736193600,7.5177,7.53,7.4085,7.4385,3350.789082329999
1736208000,7.4287,7.4427,7.3423,7.3703,1491.2260865100004
1736222400,7.4039,7.7575,7.3769,7.5731,12137.202012939992
1736236800,7.5956,7.7196,7.3996,7.4298,8583.993489679995
1736251200,7.4635,7.6157,7.0156,7.1348,36090.90185316002
1736265600,7.0763,7.1891,6.8618,6.8739,420642.98241498944
1736280000,6.8512,6.9213,6.772,6.78,24964.92760406001
1736294400,6.7763,6.8637,6.6376,6.7089,20333.78884062001
1736308800,6.6994,6.728,6.4704,6.5589,21285.366311950023
1736323200,6.5387,6.6753,6.5039,6.5602,14596.711771829996
1736337600,6.5325,6.6437,6.5228,6.5573,8774.994558100001
1736352000,6.5588,6.5688,6.1666,6.3796,56328.922183610026
1736366400,6.3729,6.4982,6.3286,6.4636,8526.127499679993
1736380800,6.4582,6.5913,6.4433,6.4961,7110.55835086
1736395200,6.4961,6.5173,6.3047,6.3158,4748.900328419999
1736409600,6.3198,6.5202,6.3145,6.4971,9962.68733147
1736424000,6.4985,6.5517,6.2592,6.527,13387.698035980004
1736438400,6.5275,6.5585,6.3136,6.3315,10372.147434789997
1736452800,6.3414,6.4466,6.2464,6.3905,7032.099172150002
1736467200,6.391,6.4858,6.3723,6.4533,11142.179552769974
1736481600,6.4549,6.6283,6.4078,6.5926,6369.852783860004
1736496000,6.5948,6.6064,6.5134,6.5624,5664.309563799998
1736510400,6.5583,6.6398,6.3862,6.5342,35663.794074650024
1736524800,6.5059,6.6674,6.4183,6.6674,26577.843113649997
1736539200,6.6448,6.6664,6.5935,6.6468,7992.72341184999
1736553600,6.6507,6.6678,6.5343,6.5428,26167.24956323001
1736568000,6.5464,6.6181,6.5332,6.5734,4110.56859093
1736582400,6.5798,6.6426,6.5261,6.6219,7368.110957750001
1736596800,6.6118,6.6214,6.53,6.5523,3741.303850329999
1736611200,6.546,6.5893,6.5133,6.5294,15800.869412949996
1736625600,6.5538,6.7403,6.5488,6.609,65606.40779578997
1736640000,6.6319,6.6705,6.59,6.657,31599.0960918
1736654400,6.6782,6.6906,6.5668,6.6321,14557.434863980003
1736668800,6.6201,6.6282,6.4611,6.5277,4108.162827689999
1736683200,6.5049,6.5824,6.4758,6.5465,1753.98673598
1736697600,6.5505,6.5615,6.4902,6.5034,21032.29727861
1736712000,6.5139,6.5187,6.3622,6.4598,2012.6464060000003
1736726400,6.4563,6.6955,6.3417,6.3746,28842.505816160035
1736740800,6.3857,6.4522,6.25,6.291,2467.5206564600016
1736755200,6.3005,6.3005,5.9958,5.9958,25551.915960560003
1736769600,5.9989,6.2376,5.8954,6.1943,24640.397217660015
1736784000,6.1777,6.2115,5.9754,6.0833,11099.959555630003
1736798400,6.0807,6.3407,6.0547,6.2821,12419.511533380004
1736812800,6.28,6.3042,6.2243,6.2434,8971.701425119998
1736827200,6.2512,6.2695,6.0586,6.0651,13621.390477729996
1736841600,6.0718,6.2701,6.0716,6.1875,25588.775109860006
1736856000,6.197,6.2775,6.1132,6.2146,17202.78184954
1736870400,6.2146,6.2817,6.1407,6.2362,12769.989657799995
1736884800,6.232,6.3149,6.1891,6.2762,9517.264040839997
1736899200,6.2712,6.3195,6.2145,6.2879,8576.20680373
1736913600,6.3181,6.4275,6.2759,6.3878,3593.135376580001
1736928000,6.386,6.4528,6.1777,6.2228,8940.400649459998
1736942400,6.1914,6.6389,6.1499,6.5941,34746.99274496997
1736956800,6.5945,6.6516,6.4261,6.5314,32374.33311253001
1736971200,6.5331,6.6816,6.4748,6.6734,17326.689900319983
1736985600,6.6792,6.6792,6.5126,6.6246,6546.790699570002
1737000000,6.6505,6.6528,6.5858,6.5858,11841.573518389994
1737014400,6.5876,6.6069,6.4469,6.6069,39120.214952910006
1737028800,6.5978,6.7821,6.4318,6.6511,34520.93157583
1737043200,6.6528,6.7484,6.6449,6.7484,21989.455822319997
1737057600,6.7469,6.7495,6.5453,6.5894,11181.794800259997
1737072000,6.604,6.8199,6.604,6.7636,17076.226642470014
1737086400,6.7601,6.9279,6.7308,6.8506,18552.121980750002
1737100800,6.8567,6.9691,6.8156,6.9133,13877.265726270007
1737115200,6.8913,6.9373,6.8029,6.865,63208.541144760056
1737129600,6.8695,6.9446,6.8339,6.9274,17129.45830065
1737144000,6.9197,7.2918,6.9194,7.0608,87961.91601541999
1737158400,7.0772,7.1628,6.8624,6.9067,115161.85654857979
1737172800,6.9023,6.9088,6.5897,6.6165,22933.20300347999
1737187200,6.602,6.6929,6.5213,6.6929,7708.120395739993
1737201600,6.6827,6.7385,6.5847,6.5894,8782.696408360001
1737216000,6.5871,6.5871,6.4521,6.5364,16129.194155200013
1737230400,6.5377,6.6178,6.4506,6.5928,19775.57777721001
