1735689600,6.6324,6.7275,6.6226,6.6542,29612.150848999987
1735704000,6.6441,6.6674,6.6126,6.6357,13679.476386620006
1735718400,6.6356,6.6432,6.5135,6.608,31572.488894579958
1735732800,6.6151,6.7899,6.6079,6.7878,43856.64084419
1735747200,6.79,7.0128,6.7211,6.9818,180903.22093470063
1735761600,7.0027,7.1328,7.0,7.0281,244071.88822222024
1735776000,7.0398,7.2096,7.0398,7.1518,89735.34201039987
1735790400,7.1686,7.2484,7.1148,7.207,19071.236592199984
1735804800,7.2142,7.3511,7.1711,7.2891,44585.20329095002
1735819200,7.3107,7.3245,7.1527,7.177,90985.01903744994
1735833600,7.1812,7.2343,7.1042,7.153,60637.32571435003
1735848000,7.1585,7.2,7.0804,7.1651,78555.62777478993
1735862400,7.1697,7.3334,7.1303,7.3334,28752.94679292997
1735876800,7.3187,7.3224,7.1904,7.2236,32527.883690920036
1735891200,7.2191,7.7807,7.2191,7.694,139759.25638008025
1735905600,7.6852,7.9232,7.6778,7.8633,80076.17460883003
1735920000,7.8713,7.9892,7.745,7.7516,153763.02337402987
1735934400,7.7488,7.7632,7.6339,7.754,66623.02846564003
1735948800,7.7552,7.8319,7.632,7.7652,48497.32020518001
1735963200,7.7648,7.8083,7.6962,7.7544,37613.08308341996
1735977600,7.7503,7.7516,7.6351,7.6853,31163.817311189992
1735992000,7.69,7.8717,7.6057,7.6962,73305.11193200003
1736006400,7.693,7.7465,7.6485,7.6804,72574.81246811003
1736020800,7.6797,7.7337,7.6486,7.6733,66706.4833474299
1736035200,7.6758,7.7014,7.5725,7.6085,50125.68452153998
1736049600,7.6085,7.7245,7.6,7.6473,13242.946343900014
1736064000,7.6511,7.6559,7.5075,7.544,38811.880472439974
1736078400,7.5446,7.6014,7.4627,7.5679,29187.712092699956
1736092800,7.5685,7.6365,7.5353,7.6013,17113.11041157
1736107200,7.6047,7.722,7.5758,7.6706,40404.21050903001
1736121600,7.6716,7.8174,7.5383,7.806,32863.49169113997
1736136000,7.8121,7.8276,7.6702,7.7003,20189.222669289993
1736150400,7.7059,7.7603,7.5817,7.6987,35096.71169389995
1736164800,7.6979,7.8798,7.5985,7.8778,65249.93796848
1736179200,7.8785,7.9887,7.711,7.8132,88028.63336710013
1736193600,7.8133,7.8375,7.6899,7.7691,39705.72952330002
1736208000,7.763,7.7861,7.6579,7.7217,24841.71353375998
1736222400,7.7173,7.8449,7.6641,7.7699,21824.77832327
1736236800,7.7735,7.8815,7.65,7.7193,77669.08633481002
1736251200,7.7192,7.8512,7.2,7.3131,164430.16404750978
1736265600,7.3014,7.3884,7.05,7.092,105177.99020806025
1736280000,7.092,7.1595,7.01,7.0103,54586.54705158003
1736294400,7.0116,7.1316,6.8725,6.9431,117856.78015896029
1736308800,6.9447,6.9532,6.7136,6.8765,127354.36320312036
1736323200,6.8743,7.0068,6.8,6.8666,68789.84235304
1736337600,6.8685,6.9339,6.7717,6.8414,89546.43312619996
1736352000,6.8446,6.8483,6.4272,6.6471,303875.83458277077
1736366400,6.6437,6.7877,6.6086,6.7553,76570.82883253001
1736380800,6.7504,6.8356,6.6866,6.7285,30415.70602206997
1736395200,6.7323,6.7568,6.5616,6.5711,35593.74513018
1736409600,6.5692,6.706,6.5501,6.6864,44214.04139037998
1736424000,6.6764,6.8403,6.465,6.7826,94016.16207130013
1736438400,6.7894,6.8268,6.5238,6.5357,85886.85775262001
1736452800,6.536,6.6111,6.4564,6.5575,70483.42368167001
1736467200,6.5584,6.6572,6.5468,6.6275,30262.322242299986
1736481600,6.6252,6.8107,6.5876,6.7637,27457.547741009977
1736496000,6.7723,6.7912,6.685,6.7276,37516.88845686995
1736510400,6.7253,6.7836,6.4887,6.6315,110626.92405143005
1736524800,6.6335,6.801,6.5576,6.7702,61219.81901617996
1736539200,6.7725,6.7779,6.7047,6.7343,42178.110192419925
1736553600,6.7306,6.7651,6.6463,6.6511,20242.08882663998
1736568000,6.6552,6.6921,6.622,6.6324,8080.010804049997
1736582400,6.6325,6.7241,6.5931,6.7032,12887.441381030012
1736596800,6.7088,6.7088,6.6155,6.631,17400.9279774
1736611200,6.6319,6.6661,6.5829,6.6332,32916.325421749985
1736625600,6.6369,6.8768,6.6279,6.7348,64013.94881576988
1736640000,6.7393,6.8107,6.7149,6.7734,25086.48429778
1736654400,6.7839,6.7839,6.6619,6.7153,9534.843794920003
1736668800,6.7168,6.7421,6.6152,6.681,20866.158553850044
1736683200,6.6679,6.7492,6.6411,6.7297,21237.857564299993
1736697600,6.7318,6.7601,6.6727,6.6932,18492.788658709997
1736712000,6.6932,6.7048,6.5395,6.6262,28620.68061985998
1736726400,6.6231,6.7965,6.4141,6.4564,35159.93225245997
1736740800,6.4453,6.5589,6.3378,6.3945,44667.02791440998
1736755200,6.397,6.4019,6.0508,6.0509,607172.8702018482
1736769600,6.0516,6.3444,5.9991,6.29,117825.38475860025
1736784000,6.2755,6.3143,6.1164,6.1927,35623.46584886003
1736798400,6.1934,6.4734,6.1547,6.3921,79622.52673609997
1736812800,6.3934,6.4533,6.3702,6.4125,24590.86019896
1736827200,6.4166,6.4899,6.3986,6.4022,19012.238290839996
1736841600,6.4079,6.5851,6.404,6.4611,65996.20904158993
1736856000,6.4611,6.5695,6.3939,6.5197,88186.53027017001
1736870400,6.5149,6.6727,6.4676,6.624,65966.00078302996
1736884800,6.623,6.6827,6.5737,6.6589,22319.229871829983
1736899200,6.6638,6.7329,6.6147,6.6949,27511.595928329974
1736913600,6.6984,6.7986,6.6417,6.7768,22396.355418369974
1736928000,6.7781,6.8308,6.56,6.5848,34777.55371646996
1736942400,6.5852,7.0584,6.5596,7.017,96680.11840316016
1736956800,7.0233,7.0978,6.881,7.0341,91722.66017024027
1736971200,7.0362,7.1958,6.961,7.1659,60329.11459245992
1736985600,7.1663,7.1866,6.9881,7.0484,36672.68836524001
1737000000,7.0601,7.0768,7.0128,7.014,56497.67819957001
1737014400,7.0105,7.082,6.8488,7.0778,49809.18285121
1737028800,7.0633,7.3887,6.9876,7.2285,132210.02385114008
1737043200,7.2298,7.3495,7.2106,7.3191,103723.6363182402
1737057600,7.3254,7.3425,7.1075,7.1434,47832.73982957995
1737072000,7.1529,7.4032,7.1529,7.2845,67470.67575866001
1737086400,7.2866,7.3984,7.2497,7.3284,82513.69338912999
1737100800,7.3241,7.4393,7.2971,7.3975,104116.37239279988
1737115200,7.404,7.4439,7.2881,7.4032,103138.83837632007
1737129600,7.4072,7.5,7.3444,7.4954,189114.11293519038
1737144000,7.4871,7.5933,7.4812,7.5055,90648.94093099989
1737158400,7.5081,7.5808,7.2284,7.2937,157735.52830352006
1737172800,7.2868,7.31,6.9805,7.043,146896.7573399301
1737187200,7.0271,7.1062,6.9081,7.093,162344.37163388
1737201600,7.0809,7.1145,6.9674,7.0096,126955.27182569989
1737216000,7.0055,7.0193,6.8375,6.9683,129216.07434261046
1737230400,6.9691,7.0452,6.8703,7.0336,71235.95360709999
1737244800,7.0342,7.225,7.0057,7.0395,52614.19051342
1737259200,7.0365,7.0408,6.7526,6.7809,78483.75268056008
1737273600,6.7695,6.7738,6.4014,6.4525,303119.4030526699
1737288000,6.4521,6.8901,6.4403,6.8051,207248.56515992008
1737302400,6.802,6.8969,6.7557,6.8119,149506.6701792704
