1727740800,152.942352,153.328469,152.362873,152.436938,642.16
1727755200,152.436938,152.607364,151.731396,152.159634,457.52
1727769600,152.159634,152.6131,147.355915,147.445567,321.25
1727784000,147.445567,150.157356,147.026407,149.803476,477.13
1727798400,149.803476,152.860642,149.317924,151.819572,708.19
1727812800,151.819572,154.298555,150.904319,154.207777,622.18
1727827200,152.942352,155.918476,152.663611,154.968742,701.91
1727841600,154.968742,155.369732,151.527507,151.800872,580.05
1727856000,151.800872,151.90792,150.377788,151.303227,316.27
1727870400,151.303227,153.505122,150.7595,153.261092,674.47
1727884800,153.261092,154.609695,152.81389,154.309189,84.43
1727899200,154.309189,154.40583,149.995659,150.551064,286.54
1727913600,153.105794,156.094693,152.70507,155.911374,228.99
1727928000,155.911374,158.472454,155.620332,157.586572,347.72
1727942400,157.586572,157.845651,153.198148,153.605437,276.59
1727956800,153.605437,153.84655,153.272315,153.460991,133.61
1727971200,153.460991,153.540336,152.53484,152.730264,422.88
1727985600,152.730264,153.936721,152.429766,153.891398,169.71
1728000000,153.317373,153.55958,150.629505,150.848514,501.85
1728014400,150.848514,150.887407,149.681375,150.1121,126.14
1728028800,150.1121,151.770288,149.89067,151.269039,540.33
1728043200,151.269039,151.986657,151.02306,151.514646,298.06
1728057600,151.514646,152.093851,150.938888,152.023025,502.01
1728072000,152.023025,160.418059,151.984622,159.797761,177.33
1728086400,153.377925,157.791669,153.204683,157.495785,600.44
1728100800,157.495785,158.99875,157.271202,158.829544,114.48
1728115200,158.829544,162.928396,158.105427,162.513197,86.28
1728129600,162.513197,162.609943,156.137105,156.399578,387.81
1728144000,156.399578,156.603456,156.021801,156.54728,438.4
1728158400,156.54728,156.58325,152.543787,153.204344,581.22
1728172800,153.572209,156.537064,152.815019,155.844371,535.74
1728187200,155.844371,156.183497,155.669477,155.764504,273.27
1728201600,155.764504,156.800181,154.970293,156.024779,82.61
1728216000,156.024779,156.697246,155.729498,156.346437,666.14
1728230400,156.346437,157.319359,151.400444,152.550678,525.97
1728244800,152.550678,154.308302,151.990429,154.241701,752.26
1728259200,153.687518,155.634405,153.211783,155.340203,205.97
1728273600,155.340203,155.978665,152.925775,152.928386,718.19
1728288000,152.928386,154.937252,152.417522,154.878708,349.25
1728302400,154.878708,155.172379,153.70442,154.148477,320.53
1728316800,154.148477,154.448364,152.12113,152.795231,638.95
1728331200,152.795231,154.296868,151.953246,153.463225,693.3
1728345600,153.834124,154.213292,153.393493,154.083626,182.12
1728360000,154.083626,154.758063,152.922126,153.430662,137.83
1728374400,153.430662,154.421063,148.61664,149.232248,234.59
1728388800,149.232248,149.252373,148.383804,148.715678,749.52
1728403200,148.715678,153.370205,148.336405,153.092936,173.02
1728417600,153.092936,154.576855,152.826717,153.575445,674.72
1728432000,153.987748,154.829684,152.394061,152.702174,767.65
1728446400,152.702174,153.121544,152.653097,152.801584,724.19
1728460800,152.801584,155.137363,151.483775,154.885996,159.17
1728475200,154.885996,155.376099,151.56381,152.647497,581.35
1728489600,152.647497,155.033713,152.137252,153.848792,384.32
1728504000,153.848792,156.471909,153.353656,155.351581,724.34
1728518400,154.127875,155.122039,153.263062,153.552688,606.44
1728532800,153.552688,154.963396,153.257778,154.615814,470.79
1728547200,154.615814,155.148392,154.406538,154.730881,554.86
1728561600,154.730881,155.406945,152.46091,152.561023,496.94
1728576000,152.561023,153.430648,152.158335,152.886615,172.6
1728590400,152.886615,152.938296,151.976488,152.115259,607.89
1728604800,154.271012,156.16918,153.456111,156.125916,763.96
1728619200,156.125916,157.778671,155.911944,157.768208,721.47
1728633600,157.768208,161.67275,157.255896,161.567823,395.17
1728648000,161.567823,161.579744,158.727157,159.317019,106.28
1728662400,159.317019,159.881208,156.356556,156.663135,593.17
1728676800,156.663135,157.953792,156.270227,157.366209,685.81
1728691200,154.426413,155.782989,153.390331,155.098836,106.8
1728705600,155.098836,156.996695,155.080499,156.295892,352.49
1728720000,156.295892,157.033119,154.77793,155.591891,111.58
1728734400,155.591891,155.741327,154.359674,154.924285,289.15
1728748800,154.924285,156.531537,154.218331,155.961895,115.23
1728763200,155.961895,156.397471,155.927721,156.078179,654.58
1728777600,154.582187,154.859841,150.291334,151.054738,730.21
1728792000,151.054738,154.517315,150.759687,154.413418,365.24
1728806400,154.413418,154.524035,152.323536,153.096079,217.92
1728820800,153.096079,153.518472,151.53612,151.659749,558.88
1728835200,151.659749,157.203988,151.600939,156.633838,156.82
1728849600,156.633838,157.157117,153.355708,153.527921,441.99
1728864000,154.696145,155.380222,150.241396,151.658031,341.35
1728878400,151.658031,152.612081,150.980923,151.885501,713.23
1728892800,151.885501,152.226508,148.820034,149.507554,202.1
1728907200,149.507554,155.229773,148.918893,155.086677,293.15
1728921600,155.086677,155.903454,154.883174,155.276317,169.14
1728936000,155.276317,155.512997,153.271525,154.046959,253.84
1728950400,154.875967,155.169499,150.404362,150.464432,692.76
1728964800,150.464432,151.343931,149.692184,151.285,409.06
1728979200,151.285,151.517671,150.933073,151.391248,458.99
1728993600,151.391248,152.079564,150.88423,151.538051,652.71
1729008000,151.538051,154.575269,151.44732,154.475705,672.63
1729022400,154.475705,155.027887,153.421294,154.382295,285.49
1729036800,154.904079,155.746939,154.58724,155.658233,548.17
1729051200,155.658233,157.047371,155.083338,156.362051,494.19
1729065600,156.362051,156.848321,155.624892,156.493761,729.71
1729080000,156.493761,157.433861,156.22207,157.023777,335.73
1729094400,157.023777,157.174294,154.984353,155.646341,282.72
1729108800,155.646341,157.431053,154.97417,156.835036,269.83
1729123200,155.534181,155.65507,152.568323,152.837516,154.99
1729137600,152.837516,152.942331,149.66274,150.481209,772.28
1729152000,150.481209,150.572934,146.793509,148.363735,280.07
1729166400,148.363735,148.759961,147.902233,148.225204,447.56
1729180800,148.225204,154.448397,147.708342,154.431279,443.57
1729195200,154.431279,158.913392,153.928353,158.45204,204.63
1729209600,156.258372,156.843288,153.42143,153.45417,95.16
1729224000,153.45417,154.25985,153.245637,154.052522,675.64
1729238400,154.052522,159.418889,153.59878,157.343967,473.02
1729252800,157.343967,158.218875,157.276682,158.16141,219.98
1729267200,158.16141,159.178359,156.279656,156.527434,306.44
1729281600,156.527434,160.033717,156.493031,159.14113,318.72
1729296000,156.531754,157.337517,155.782174,156.142749,312.68
1729310400,156.142749,157.110877,155.39238,156.648212,727.32
1729324800,156.648212,158.627408,155.82497,157.814704,710.26
1729339200,157.814704,158.558413,157.691998,158.039669,633.74
1729353600,158.039669,158.539959,154.100587,154.354204,591.95
1729368000,154.354204,155.915482,153.684199,155.623028,226.12
1729382400,157.335806,158.311942,155.347727,155.769775,768.35
1729396800,155.769775,155.798138,154.635547,154.781932,778.31
1729411200,154.781932,155.59489,151.862553,152.393628,502.15
1729425600,152.393628,153.895839,151.650311,153.243883,580.41
1729440000,153.243883,155.518799,152.648524,155.380756,247.95
1729454400,155.380756,160.810586,154.948115,159.422705,232.66
1729468800,157.991402,158.265972,157.484521,157.709116,730.91
1729483200,157.709116,157.834475,153.804373,153.850599,423.63
1729497600,153.850599,153.850731,152.623041,153.47947,452.86
1729512000,153.47947,153.532292,153.059092,153.385513,701.26
1729526400,153.385513,159.682095,153.24453,158.421509,596.22
1729540800,158.421509,159.331331,157.171046,157.408501,451.94
1729555200,158.545439,164.256655,158.236233,164.22085,142.1
1729569600,164.22085,164.400535,160.242114,160.28006,452.91
1729584000,160.28006,160.714972,158.465867,158.922564,719.31
1729598400,158.922564,159.090896,157.737177,158.089825,278.02
1729612800,158.089825,158.674456,157.372942,157.624051,275.86
1729627200,157.624051,161.075058,157.544178,160.244395,448.24
1729641600,159.328686,160.552332,159.190526,160.016196,586.6
1729656000,160.016196,161.280889,159.576742,161.18767,131.17
1729670400,161.18767,161.543737,158.905754,159.202583,418.55
1729684800,159.202583,159.986392,158.94943,159.858397,118.63
1729699200,159.858397,160.026215,157.846509,158.507875,681.42
1729713600,158.507875,158.767419,157.240028,158.028118,304.68
1729728000,159.853352,162.381375,159.498985,161.514928,783.21
1729742400,161.514928,161.539231,158.015196,158.688396,175.38
1729756800,158.688396,162.453573,158.038045,161.206352,574.41
1729771200,161.206352,161.6439,160.553941,161.477333,247.5
1729785600,161.477333,162.923144,160.491099,161.743847,363.3
1729800000,161.743847,162.020932,156.032536,156.878342,649.71
1729814400,160.442758,163.026612,159.767498,162.578528,336.06
1729828800,162.578528,163.232986,162.489177,162.873361,638.67
1729843200,162.873361,163.066208,160.62532,161.516598,659.6
1729857600,161.516598,164.589654,160.737683,164.1874,656.46
1729872000,164.1874,164.312591,159.699283,160.420863,478.83
1729886400,160.420863,163.786342,160.323561,163.198528,328.27
1729900800,161.453201,163.614314,161.313997,162.865286,656.14
1729915200,162.865286,163.294634,160.084689,160.208043,565.06
1729929600,160.208043,166.356866,159.580232,165.695502,513.61
1729944000,165.695502,166.449117,163.118498,163.297381,681.48
1729958400,163.297381,166.87536,163.03284,165.515539,675.67
1729972800,165.515539,165.594956,162.197595,162.786244,442.14
1729987200,162.291492,162.516063,161.26944,161.790612,742.66
1730001600,161.790612,161.798297,157.310019,157.318861,188.77
1730016000,157.318861,161.047097,156.701452,160.441652,224.61
1730030400,160.441652,163.459612,159.95782,163.237545,498.87
1730044800,163.237545,165.016175,162.626732,164.746441,800.74
1730059200,164.746441,164.893752,161.571219,161.790149,87.29
1730073600,162.698787,165.314835,162.343431,165.261768,352.72
1730088000,165.261768,166.5069,165.200633,166.314162,598.09
1730102400,166.314162,167.046249,165.525178,166.524994,254.34
1730116800,166.524994,166.70619,161.07165,161.656995,315.2
1730131200,161.656995,162.059948,159.777038,160.642964,430.31
1730145600,160.642964,162.403726,160.084828,162.175519,760.47
1730160000,163.184622,164.379551,162.26902,164.078962,181.07
1730174400,164.078962,164.177451,163.951911,163.999583,614.25
1730188800,163.999583,164.054571,161.109056,161.367213,555.89
1730203200,161.367213,162.758762,161.024948,162.172858,664.13
1730217600,162.172858,162.567949,160.707976,161.021282,489.34
1730232000,161.021282,167.177272,160.843395,166.629256,219.08
1730246400,163.974797,164.469498,161.227723,161.486737,453.48
1730260800,161.486737,162.143368,160.17713,160.589008,353.77
1730275200,160.589008,164.826737,160.50448,164.717789,438.54
1730289600,164.717789,164.842471,163.146063,163.463872,623.35
1730304000,163.463872,171.171198,163.339462,170.98901,140.11
1730318400,170.98901,171.193397,161.555307,161.724574,431.82
1730332800,164.437836,166.007898,163.425466,164.198821,674.98
1730347200,164.198821,166.084195,164.010609,166.006236,337.53
1730361600,166.006236,166.92926,165.312115,166.244462,627.26
1730376000,166.244462,167.627926,164.85047,165.599574,675.07
1730390400,165.599574,165.760487,164.214165,165.1249,622.18
1730404800,165.1249,165.327757,162.969932,163.055765,433.75
1730419200,164.973931,165.690176,163.844547,165.513307,548.85
1730433600,165.513307,165.572479,165.054496,165.305718,460.25
1730448000,165.305718,167.038201,164.965846,166.634926,723.14
1730462400,166.634926,168.167511,166.607969,167.866236,213.24
1730476800,167.866236,168.060334,164.594809,165.66152,277.9
1730491200,165.66152,167.548817,164.97913,167.330762,679.49
1730505600,165.844485,167.894625,165.54268,167.458086,783.63
1730520000,167.458086,168.415271,166.855332,168.000919,828.36
1730534400,168.000919,168.457815,167.065986,167.894129,241.43
1730548800,167.894129,168.837267,167.321994,168.780866,564.92
1730563200,168.780866,169.090977,167.437785,167.749732,309.3
1730577600,167.749732,168.849145,166.705898,168.823893,482.63
1730592000,166.63308,167.305524,163.536825,163.883677,738.75
1730606400,163.883677,166.218317,163.776736,164.786257,421.49
1730620800,164.786257,166.229926,162.550826,162.625147,774.45
1730635200,162.625147,164.533534,161.432605,163.514024,408.67
1730649600,163.514024,170.325111,163.262382,169.714304,157.62
1730664000,169.714304,170.067681,168.466935,168.982327,665.64
1730678400,167.279518,168.444901,166.926944,167.417661,339.58
1730692800,167.417661,167.563303,166.335006,166.704744,498.73
1730707200,166.704744,167.758447,164.584164,164.869451,162.8
1730721600,164.869451,166.500681,164.721496,166.081959,298.61
1730736000,166.081959,167.488526,164.833678,167.35908,581.25
1730750400,167.35908,172.295305,166.029876,171.504031,567.23
1730764800,168.249196,168.55871,167.846998,168.054401,583.98
1730779200,168.054401,168.71694,166.728492,167.210509,820.44
1730793600,167.210509,171.379552,167.195602,170.784993,796.86
1730808000,170.784993,173.985284,169.686559,173.062313,294.84
1730822400,173.062313,173.669391,166.08687,166.156699,207.78
1730836800,166.156699,167.841318,165.664115,166.859318,375.8
1730851200,169.083766,169.279,168.372852,168.854507,423.0
1730865600,168.854507,170.320514,168.532868,168.609189,553.14
1730880000,168.609189,171.016306,167.932957,170.346513,252.64
1730894400,170.346513,174.672827,169.24091,173.796591,633.72
1730908800,173.796591,173.946862,172.446729,172.884109,427.07
1730923200,172.884109,173.17285,169.325882,169.54549,576.16
1730937600,170.386876,175.587715,170.280319,175.18479,811.84
1730952000,175.18479,180.498531,174.822439,179.783386,840.05
1730966400,179.783386,179.825111,175.747958,176.39462,716.54
1730980800,176.39462,176.447121,172.932466,172.945991,851.43
1730995200,172.945991,177.241947,171.525454,176.546555,375.68
1731009600,176.546555,176.826437,174.447557,175.060593,594.16
1731024000,177.61518,180.016711,175.894305,179.939511,159.1
1731038400,179.939511,181.082232,179.045802,179.341965,630.29
1731052800,179.341965,181.171031,179.00552,180.995442,670.22
1731067200,180.995442,184.160057,180.403876,183.382787,390.65
1731081600,183.382787,187.844155,183.347794,187.346191,252.65
1731096000,187.346191,187.521563,182.135308,183.046521,498.6
1731110400,184.560199,189.82778,184.241261,189.47801,825.2
1731124800,189.47801,196.026455,188.723834,193.739262,129.32
1731139200,193.739262,199.049263,193.38755,198.607434,801.51
1731153600,198.607434,199.007354,196.752602,197.451861,688.88
1731168000,197.451861,197.745359,195.424121,196.877558,129.18
1731182400,196.877558,197.544746,189.98895,190.812052,508.31
1731196800,193.977134,196.275255,193.856295,196.160858,257.87
1731211200,196.160858,196.779006,195.643967,195.844635,823.4
1731225600,195.844635,195.970761,194.478141,195.654787,197.88
1731240000,195.654787,197.013419,194.791604,194.815991,301.84
1731254400,194.815991,200.348404,194.004512,199.595398,718.48
1731268800,199.595398,200.526071,192.406165,194.254627,625.26
1731283200,202.229348,208.633978,201.870566,207.493448,666.68
1731297600,207.493448,207.698275,202.558754,202.902609,238.91
1731312000,202.902609,203.5216,199.77667,200.577213,981.56
1731326400,200.577213,203.079889,200.485624,202.729566,907.42
1731340800,202.729566,203.617698,201.487424,202.394536,111.2
1731355200,202.394536,210.888439,202.086596,210.742144,722.23
1731369600,210.38465,214.010217,209.897749,213.467777,772.85
1731384000,213.467777,213.779344,207.259751,208.362101,610.03
1731398400,208.362101,209.35478,203.102415,203.272979,280.02
1731412800,203.272979,208.162216,203.271592,206.198205,710.17
1731427200,206.198205,211.304306,205.610815,210.578609,219.91
1731441600,210.578609,214.174118,210.510803,213.821063,454.99
1731456000,213.753578,215.820184,213.484143,214.802709,756.97
1731470400,214.802709,221.111967,214.272794,221.023161,891.86
1731484800,221.023161,223.0012,216.438988,216.94239,767.6
1731499200,216.94239,218.869363,216.627117,217.734188,389.25
1731513600,217.734188,218.028929,214.858359,215.32709,151.73
1731528000,215.32709,215.439194,211.286541,213.146081,281.98
1731542400,218.338153,220.431978,217.030181,219.503821,825.24
1731556800,219.503821,224.947033,219.10019,224.334298,307.16
1731571200,224.334298,224.991536,221.886789,222.019673,207.35
1731585600,222.019673,222.147974,216.889352,218.552688,482.39
1731600000,218.552688,221.016483,216.823664,220.100081,253.82
1731614400,220.100081,221.778613,219.701672,220.960326,494.09
1731628800,220.280586,225.598759,218.72876,224.581585,317.16
1731643200,224.581585,225.484447,216.945177,217.873488,172.85
1731657600,217.873488,225.199804,217.373953,223.953466,460.26
1731672000,223.953466,225.683355,223.202194,224.815841,911.69
1731686400,224.815841,225.700275,220.800025,221.8777,977.95
1731700800,221.8777,234.201938,221.017627,232.777908,607.68
1731715200,224.944299,230.119238,224.584222,230.088028,864.2
1731729600,230.088028,230.143918,226.724584,227.366556,450.43
1731744000,227.366556,228.231167,220.855561,221.26324,703.6
1731758400,221.26324,224.950685,221.186757,222.554182,155.32
1731772800,222.554182,222.822771,218.645371,219.675731,606.57
1731787200,219.675731,229.673612,218.158579,229.20147,579.01
1731801600,228.317654,230.153558,226.915921,229.047314,1103.49
1731816000,229.047314,230.386336,228.509834,229.898573,789.1
1731830400,229.898573,234.072907,229.442235,233.538172,1007.79
1731844800,233.538172,237.818853,233.34551,237.815568,588.59
1731859200,237.815568,239.563691,234.160553,235.428614,500.79
1731873600,235.428614,236.625636,234.268079,234.541212,1010.35
1731888000,231.110883,239.281632,230.997801,238.480469,567.72
1731902400,238.480469,238.822429,236.367723,238.558367,690.91
1731916800,238.558367,240.852977,236.971253,239.362166,895.29
1731931200,239.362166,243.423543,238.645057,241.424276,830.69
1731945600,241.424276,241.700802,238.666346,239.479256,503.94
1731960000,239.479256,239.989211,237.584028,238.589043,188.3
1731974400,234.928269,236.010672,234.263937,235.41741,244.24
1731988800,235.41741,238.459897,235.128632,236.335873,751.45
1732003200,236.335873,240.21054,236.315602,240.052544,504.23
1732017600,240.052544,240.201448,236.613623,237.973509,422.08
1732032000,237.973509,243.175104,236.869607,242.851851,254.19
1732046400,242.851851,243.192619,240.644062,241.965244,700.07
