1727740800,63300,63354.72399,63082.350173,63117.581643,241433.83
1727755200,63117.581643,64339.669922,62519.184332,64042.77671,56414.53
1727769600,64042.77671,64079.454245,63508.890605,63582.412839,39208.77
1727784000,63582.412839,65106.218651,63147.360798,64961.340523,186876.58
1727798400,64961.340523,65376.297605,64429.355083,64442.539481,261187.61
1727812800,64442.539481,64534.942304,62891.928055,63165.39471,75938.34
1727827200,63300,64240.94997,63183.254044,64166.354771,267450.93
1727841600,64166.354771,64613.493835,63699.729296,64040.868494,234595.17
1727856000,64040.868494,64229.00462,59998.017933,60281.919047,262403.9
1727870400,60281.919047,62394.285428,59863.999018,61940.867879,192081.25
1727884800,61940.867879,62031.976811,61828.021414,61863.49157,53261.96
1727899200,61863.49157,63030.546986,61721.273638,63015.109026,108554.64
1727913600,62000,62219.515555,60955.426165,61099.236457,104125.69
1727928000,61099.236457,62138.213313,60927.840344,61730.56468,198354.68
1727942400,61730.56468,62973.621187,61575.822717,62538.535093,303114.73
1727956800,62538.535093,63364.2812,62237.686893,63115.39716,219142.76
1727971200,63115.39716,63765.808579,63105.136576,63324.042987,117475.77
1727985600,63324.042987,63347.47641,61300.610674,61509.962528,290277.34
1728000000,61200,62254.58583,61026.404544,62066.280161,285235.68
1728014400,62066.280161,62300.634506,60923.212452,60985.189888,99487.11
1728028800,60985.189888,61075.930198,59725.734703,60294.692159,141973.28
1728043200,60294.692159,60499.865146,58407.356372,59458.517866,172599.26
1728057600,59458.517866,61004.207717,59123.332862,60952.305182,251177.27
1728072000,60952.305182,63003.016597,60899.706969,62904.187026,137028.32
1728086400,61800,63383.147402,61193.562163,63373.861405,34258.37
1728100800,63373.861405,63459.80467,62211.462756,62673.364709,181106.36
1728115200,62673.364709,63115.305888,62088.959306,62342.443587,157843.09
1728129600,62342.443587,63724.960403,62160.965737,63117.222817,104654.07
1728144000,63117.222817,63117.940213,61293.825946,61829.400026,114450.4
1728158400,61829.400026,62102.784059,60463.506452,60789.564931,73760.93
1728172800,62100,62641.824303,62031.486999,62255.162662,31310.33
1728187200,62255.162662,62282.91889,60701.750321,60756.946604,291622.8
1728201600,60756.946604,63250.325785,60718.900198,62844.359058,277299.99
1728216000,62844.359058,63190.114039,62801.227725,63065.545524,167397.43
1728230400,63065.545524,64815.479411,63049.325349,64593.571322,164395.41
1728244800,64593.571322,64826.166974,61574.76684,61650.024536,275736.6
1728259200,62300,62399.700592,61040.633404,61528.880444,87453.7
1728273600,61528.880444,61913.012137,60237.743292,61178.190955,213126.41
1728288000,61178.190955,61320.666353,59891.258671,60052.136422,125804.25
1728302400,60052.136422,61583.580902,59933.574726,61392.294411,92793.51
1728316800,61392.294411,63589.953838,61303.135408,63400.358467,271872.09
1728331200,63400.358467,65123.389342,63301.551048,64916.315702,218475.57
1728345600,62236.66,62528.078265,61865.19425,62366.72848,163221.9
1728360000,62366.72848,62488.431476,61131.828828,61682.478468,84303.43
1728374400,61682.478468,63066.044399,61373.374272,62877.297609,234911.12
1728388800,62877.297609,63687.086713,62084.487809,63272.813729,58583.02
1728403200,63272.813729,63435.271927,61624.642987,61776.27397,84247.23
1728417600,61776.27397,62084.692145,61311.109513,61414.29954,108945.5
1728432000,62131.97,62818.368316,61312.886192,61876.997316,180320.43
1728446400,61876.997316,63555.343933,61516.765661,62460.453066,258208.43
1728460800,62460.453066,64840.017572,62354.279289,64706.086311,162686.27
1728475200,64706.086311,64775.342765,62437.923,62736.692759,46276.2
1728489600,62736.692759,63343.261247,59058.271086,59108.856204,154335.18
1728504000,59108.856204,63367.358866,58755.011068,62693.877513,301662.64
1728518400,60582.1,60746.802945,58585.869391,58728.26441,292885.38
1728532800,58728.26441,60204.38798,58548.475731,59873.326013,233014.59
1728547200,59873.326013,61609.033484,59283.558479,61468.695566,72838.56
1728561600,61468.695566,61588.134568,60998.331699,61028.37613,80539.53
1728576000,61028.37613,61282.506344,59142.243385,59156.382535,271614.55
1728590400,59156.382535,60890.728172,58751.561453,60881.099845,198135.35
1728604800,60274.5,60475.388722,58469.364588,59191.317596,88619.97
1728619200,59191.317596,59474.45486,58965.914312,59425.840551,142439.52
1728633600,59425.840551,59914.75788,59215.277881,59682.33601,51607.37
1728648000,59682.33601,63595.731453,59391.265782,62510.746414,311128.54
1728662400,62510.746414,63348.711914,62441.468054,63252.674003,278747.94
1728676800,63252.674003,65555.4304,63046.3821,65337.760565,75549.86
1728691200,62445.09,63985.641465,61732.411258,63559.579251,217566.83
1728705600,63559.579251,64141.287569,61048.269322,61076.885681,116730.42
1728720000,61076.885681,61716.097315,59954.642026,60058.653742,62034.18
1728734400,60058.653742,61809.135728,59975.958406,61571.139039,203591.12
1728748800,61571.139039,62418.532015,61406.654419,62209.73078,170519.62
1728763200,62209.73078,62960.209946,61867.20532,62453.899721,57843.3
1728777600,63193.02,63309.861899,61699.221703,62238.760046,211621.2
1728792000,62238.760046,62448.14818,61723.492697,62409.369812,187458.1
1728806400,62409.369812,62428.596757,61782.710828,62362.413742,287084.86
1728820800,62362.413742,64283.233814,62193.969898,63711.371534,196177.54
1728835200,63711.371534,63842.962586,63432.664501,63673.51391,256593.88
1728849600,63673.51391,65795.7988,63156.998281,65364.645198,90841.88
1728864000,62851.37,63539.457684,62722.404143,63385.647875,153801.51
1728878400,63385.647875,63524.595685,61092.61146,61224.183206,309390.76
1728892800,61224.183206,65490.316771,60970.076625,64811.515582,40389.76
1728907200,64811.515582,64836.536574,62396.092762,62691.782687,309668.61
1728921600,62691.782687,65844.107347,62594.87052,65219.59202,267036.74
1728936000,65219.59202,65740.762278,64659.602694,65080.350772,288203.49
1728950400,66046.13,67245.669897,65768.928318,66637.543896,273464.36
1728964800,66637.543896,67010.992713,66564.907903,67000.699538,91784.91
1728979200,67000.699538,67591.337116,65480.023991,65745.377731,227045.97
1728993600,65745.377731,66716.372948,65188.560666,65953.227786,195288.8
1729008000,65953.227786,67175.024746,65746.603911,67113.193836,323902.72
1729022400,67113.193836,67128.773889,66725.782745,66885.602608,164621.92
1729036800,67041.11,67331.769389,66660.871869,66978.692217,151004.86
1729051200,66978.692217,67208.482508,65983.846194,66103.83315,249459.41
1729065600,66103.83315,69571.477387,65580.504881,69563.288651,259550.04
1729080000,69563.288651,69717.177697,68114.716329,68397.276884,55096.4
1729094400,68397.276884,68657.053718,67127.227074,67383.735116,252796.81
1729108800,67383.735116,70119.200403,67107.327491,70028.770936,158062.86
1729123200,67612.72,67775.102134,66408.984569,66654.281178,318911.5
1729137600,66654.281178,68134.065485,66001.20361,67813.199233,220385.12
1729152000,67813.199233,68216.279594,66898.182707,67175.322519,164084.66
1729166400,67175.322519,67683.673565,66938.603564,67252.985837,174730.48
1729180800,67252.985837,67336.054119,65737.939131,66452.725147,275133.62
1729195200,66452.725147,67954.72312,66328.539375,67886.137504,190036.12
