1727740800,2599.371457,2629.009421,2593.978676,2624.153904,9004.18
1727755200,2624.153904,2640.94242,2577.638528,2604.291396,6905.38
1727769600,2604.291396,2665.920501,2597.528428,2656.512357,12065.67
1727784000,2656.512357,2667.912302,2617.64645,2619.975145,11774.52
1727798400,2619.975145,2633.502383,2570.870771,2574.065023,2293.73
1727812800,2574.065023,2620.324186,2565.442677,2606.15384,1817.83
1727827200,2599.371457,2658.959864,2597.862169,2644.357395,5980.68
1727841600,2644.357395,2669.699743,2636.355689,2637.643265,4330.97
1727856000,2637.643265,2649.419697,2630.40744,2631.198599,8099.04
1727870400,2631.198599,2636.0258,2570.777313,2583.789006,8193.56
1727884800,2583.789006,2644.427746,2583.762736,2635.451425,1588.75
1727899200,2635.451425,2641.631788,2629.592113,2634.300052,12316.52
1727913600,2602.242328,2607.564347,2592.056233,2598.629098,6648.64
1727928000,2598.629098,2623.424114,2588.243342,2612.600011,9482.43
1727942400,2612.600011,2621.270798,2605.097114,2617.802795,10813.73
1727956800,2617.802795,2684.293605,2609.006623,2671.704287,3233.27
1727971200,2671.704287,2678.981272,2592.130046,2592.86868,3351.81
1727985600,2592.86868,2645.742531,2586.004848,2635.156548,6058.41
1728000000,2608.334892,2613.942158,2588.672566,2601.508701,6383.91
1728014400,2601.508701,2659.106722,2597.246362,2656.641836,5875.09
1728028800,2656.641836,2696.821592,2650.261265,2694.956366,10146.6
1728043200,2694.956366,2698.239564,2656.257477,2672.191784,3502.76
1728057600,2672.191784,2694.174472,2662.571673,2689.197553,4388.74
1728072000,2689.197553,2698.312028,2634.14619,2642.618413,8489.45
1728086400,2611.426289,2619.17242,2566.715187,2571.428927,11256.08
1728100800,2571.428927,2583.515992,2524.618565,2526.868045,8537.65
1728115200,2526.868045,2531.398528,2514.465526,2517.135325,2694.19
1728129600,2517.135325,2547.032638,2513.055181,2541.171306,6228.55
1728144000,2541.171306,2547.41994,2526.641023,2533.991516,3493.03
1728158400,2533.991516,2586.354886,2508.258658,2575.013315,7836.7
1728172800,2614.755648,2620.138978,2481.442012,2481.79286,5011.9
1728187200,2481.79286,2497.275296,2480.931298,2496.288312,2915.67
1728201600,2496.288312,2540.592098,2473.10106,2530.520704,7258.98
1728216000,2530.520704,2530.991762,2483.329866,2499.532259,7061.91
1728230400,2499.532259,2598.055475,2498.312814,2595.922877,10268.53
1728244800,2595.922877,2615.716607,2590.133707,2608.124113,6692.48
1728259200,2616.348347,2617.135733,2594.953671,2611.690937,7797.02
1728273600,2611.690937,2631.572351,2608.814413,2628.411143,5639.46
1728288000,2628.411143,2629.674068,2551.903787,2554.477196,9793.99
1728302400,2554.477196,2563.024816,2448.097324,2462.906645,10175.86
1728316800,2462.906645,2597.928156,2427.055599,2586.847394,6617.22
1728331200,2586.847394,2601.595419,2550.718502,2579.872587,10462.41
1728345600,2621.932154,2670.984521,2604.030468,2669.512917,8258.25
1728360000,2669.512917,2682.021813,2620.026049,2624.010523,2957.53
1728374400,2624.010523,2625.815275,2600.29722,2606.753752,2013.88
1728388800,2606.753752,2613.200192,2585.544488,2593.993866,9630.18
1728403200,2593.993866,2603.139679,2586.46452,2601.240058,11449.07
1728417600,2601.240058,2685.780075,2580.371322,2684.42817,10594.63
