1767225600,1.914188,1.926614,1.908928,1.917141,213.12
1767240000,1.919949,1.939659,1.893921,1.924728,205.78
1767254400,1.930358,1.951913,1.919085,1.928556,240.33
1767268800,1.922739,1.948276,1.913356,1.923218,256.85
1767283200,1.944033,1.974205,1.934702,1.945726,207.75
1767297600,1.919595,1.925361,1.895687,1.912635,304.5
1767312000,1.949098,1.978534,1.921712,1.938056,317.47
1767326400,1.908297,1.934154,1.889933,1.915577,197.16
1767340800,1.941099,1.942985,1.895066,1.927256,229.54
1767355200,1.935407,1.938299,1.912106,1.921617,217.61
1767369600,1.949504,1.988466,1.92123,1.959548,251.2
1767384000,1.913968,1.915958,1.904492,1.912294,305.35
1767398400,1.926665,1.941383,1.898861,1.92252,208.39
1767412800,1.951145,2.000037,1.934228,1.943693,240.83
1767427200,1.916502,1.920344,1.895033,1.906455,240.07
1767441600,1.930989,1.947209,1.919422,1.934743,199.06
1767456000,1.932271,1.966885,1.911322,1.937145,226.11
1767470400,1.960756,2.002179,1.939377,1.947199,305.81
1767484800,1.937787,1.940566,1.914819,1.923331,205.36
1767499200,1.937641,1.969988,1.886797,1.931018,215.03
1767513600,1.921506,1.925168,1.905411,1.915608,327.55
1767528000,1.957011,1.957964,1.949268,1.952244,242.41
1767542400,1.933429,1.963138,1.92179,1.926824,236.48
1767556800,1.903705,1.943457,1.901234,1.905659,230.56
1767571200,1.937051,1.957539,1.932481,1.939705,200.81
1767585600,1.924871,1.943493,1.923015,1.936609,222.82
1767600000,1.944165,1.947487,1.934158,1.934488,204.83
1767614400,1.92525,1.928691,1.911809,1.91504,233.33
1767628800,1.911966,1.945329,1.893463,1.918336,271.99
1767643200,1.930336,1.956355,1.917081,1.926837,256.06
1767657600,1.930853,1.970821,1.924447,1.932461,205.17
1767672000,1.926501,1.94031,1.926029,1.931761,232.29
1767686400,1.916908,1.921181,1.907725,1.914786,215.21
1767700800,1.934531,1.947629,1.932696,1.946037,300.12
1767715200,1.947319,1.964934,1.927073,1.940671,261.97
1767729600,1.94386,1.970943,1.921973,1.949492,218.42
1767744000,1.942034,1.954522,1.941856,1.943359,218.32
1767758400,1.977698,2.008598,1.967436,1.968182,198.83
1767772800,1.949249,1.95659,1.924332,1.943841,206.54
1767787200,1.973007,1.981838,1.946253,1.953144,216.16
1767801600,1.96196,1.966617,1.959519,1.9603,202.1
1767816000,1.948355,1.961848,1.927052,1.9442,283.6
1767830400,1.935743,1.943182,1.929818,1.936551,240.86
1767844800,1.948573,1.964222,1.930996,1.948784,250.7
1767859200,1.929187,1.948769,1.916341,1.930804,277.39
1767873600,1.919057,1.934016,1.916412,1.92098,192.67
1767888000,1.941919,1.948087,1.933396,1.935999,273.91
1767902400,1.94107,1.946182,1.913458,1.943671,290.39
1767916800,1.951207,1.963459,1.928952,1.943268,222.04
1767931200,1.92344,1.945412,1.917956,1.932928,227.22
1767945600,1.928672,1.949038,1.898996,1.929061,193.09
1767960000,1.945967,1.954488,1.900308,1.921944,244.07
1767974400,1.938255,1.950098,1.908252,1.945847,246.87
1767988800,1.956673,1.973489,1.94531,1.958036,257.21
1768003200,1.959678,1.962937,1.949908,1.961053,235.55
1768017600,1.962232,1.965239,1.9605,1.962874,218.58
1768032000,1.927769,1.948512,1.920285,1.923435,215.91
1768046400,1.939791,1.941701,1.934156,1.937281,232.25
1768060800,1.959681,1.965817,1.948327,1.951143,262.04
1768075200,1.934109,1.951202,1.930754,1.941438,214.21
1768089600,1.945681,1.947243,1.934304,1.943152,253.75
1768104000,1.946778,1.976371,1.930804,1.941809,202.32
1768118400,1.944197,1.955273,1.926067,1.945664,259.33
1768132800,1.93985,1.949638,1.927966,1.938314,210.49
1768147200,1.924399,1.937075,1.913819,1.920032,195.85
1768161600,1.933828,1.937748,1.916414,1.931469,205.35
1768176000,1.967791,2.00981,1.937465,1.973833,215.26
1768190400,1.9253,1.933996,1.915248,1.928383,228.4
1768204800,1.942129,1.989209,1.939029,1.954683,273.39
1768219200,1.961125,1.980803,1.946731,1.948145,264.2
1768233600,1.957946,1.974432,1.943138,1.948284,211.7
1768248000,1.92808,1.962263,1.899593,1.927544,199.1
1768262400,1.964116,1.994671,1.960375,1.961971,228.46
1768276800,1.94771,1.950242,1.922904,1.949709,245.89
1768291200,1.966431,1.971468,1.964238,1.97039,248.43
1768305600,1.965544,1.998263,1.958154,1.966434,286.97
1768320000,1.916889,1.924858,1.913917,1.91975,285.39
1768334400,1.968184,1.974463,1.925922,1.956283,291.62
1768348800,1.965538,1.966473,1.957605,1.960056,206.47
1768363200,1.924849,1.951707,1.915542,1.934447,221.12
1768377600,1.937886,1.960013,1.913319,1.944141,249.08
1768392000,1.960903,1.965359,1.930282,1.95737,229.26
1768406400,1.963421,1.995113,1.926127,1.951242,277.81
1768420800,1.934176,1.947511,1.90849,1.936344,271.4
1768435200,1.93889,1.957139,1.923443,1.94314,292.58
1768449600,1.961918,1.98276,1.951563,1.960678,210.88
1768464000,1.945738,1.955634,1.939681,1.946499,203.2
1768478400,1.966828,1.978775,1.955104,1.959823,200.59
1768492800,1.909148,1.92828,1.909039,1.912881,258.12
1768507200,1.93158,1.945033,1.917872,1.933953,254.08
1768521600,1.975322,1.992929,1.943319,1.972272,283.53
1768536000,1.955243,1.969015,1.932358,1.950057,301.5
1768550400,1.960062,1.96517,1.957271,1.959744,237.95
1768564800,1.979329,1.994838,1.967513,1.96757,200.05
1768579200,1.942388,1.945998,1.904493,1.930601,197.27
1768593600,1.937485,1.968539,1.931636,1.945835,214.32
1768608000,1.980931,1.982159,1.955211,1.969879,224.76
1768622400,1.956315,1.963873,1.935129,1.958826,279.48
1768636800,1.938763,1.962472,1.928417,1.940509,196.4
1768651200,1.96747,1.975388,1.94476,1.958248,197.75
1768665600,1.959399,1.963921,1.93908,1.959776,247.6
1768680000,1.93813,1.940699,1.933427,1.938658,226.13
1768694400,1.934697,1.943044,1.905061,1.931424,234.17
1768708800,1.954693,1.988413,1.933491,1.963855,209.03
1768723200,1.950777,1.973361,1.940754,1.957166,225.46
1768737600,1.941303,1.944049,1.93044,1.941723,228.67
1768752000,1.966224,1.995906,1.949327,1.968346,212.21
1768766400,1.93919,1.978491,1.936245,1.954972,219.76
1768780800,1.937072,1.939766,1.934161,1.934481,194.29
1768795200,1.959502,1.973552,1.95807,1.959062,259.69
1768809600,1.952464,1.999304,1.938657,1.954851,227.72
1768824000,1.917769,1.933261,1.900795,1.932391,209.05
1768838400,1.974965,1.980012,1.967873,1.975523,220.0
1768852800,1.928571,1.967394,1.920176,1.924269,252.2
1768867200,1.981566,1.990763,1.939702,1.969508,290.56
1768881600,1.962141,1.965199,1.939912,1.959072,264.38
1768896000,1.941775,1.945712,1.935905,1.941991,202.35
1768910400,1.948285,1.966564,1.937996,1.952854,255.95
1768924800,1.955777,1.962384,1.918329,1.960048,206.45
1768939200,1.922495,1.956901,1.903074,1.937141,201.32
1768953600,1.946593,1.973843,1.935526,1.947726,203.42
1768968000,1.935895,1.953028,1.935757,1.947738,301.05
1768982400,1.936564,1.956651,1.929283,1.946716,284.08
1768996800,1.951337,1.971434,1.942446,1.957111,227.36
1769011200,1.931466,1.969107,1.928191,1.941972,266.07
1769025600,1.958522,1.977889,1.936643,1.949452,311.27
1769040000,1.98804,1.997943,1.970326,1.987601,309.41
1769054400,1.94562,1.959309,1.943819,1.952033,195.84
1769068800,1.975519,1.987085,1.94552,1.966423,219.0
1769083200,1.933154,1.968298,1.900304,1.946436,227.14
1769097600,1.952885,1.979242,1.951759,1.958311,310.43
1769112000,1.916478,1.933611,1.884724,1.924972,278.03
1769126400,1.991545,2.028211,1.955047,1.975591,217.15
1769140800,1.947756,1.990241,1.934624,1.950212,200.76
1769155200,1.940671,1.960546,1.923439,1.938771,292.34
1769169600,1.948921,1.981215,1.932446,1.93717,204.15
1769184000,1.963482,1.989477,1.94368,1.973387,249.84
1769198400,1.939001,1.948019,1.928231,1.935204,296.65
1769212800,1.957622,1.961229,1.953413,1.96099,214.04
1769227200,1.969505,1.998528,1.951168,1.971133,222.85
1769241600,1.960277,1.963815,1.950873,1.95967,201.77
1769256000,1.982492,1.994656,1.965322,1.971171,256.12
1769270400,1.952816,1.971281,1.948012,1.957286,242.7
1769284800,1.957758,1.978991,1.944404,1.954637,275.72
1769299200,1.972789,1.978129,1.949635,1.964831,206.66
1769313600,1.986208,1.997385,1.970749,1.984057,224.63
1769328000,1.957376,1.983842,1.929447,1.96107,322.37
1769342400,1.959626,1.979451,1.954611,1.959525,251.34
1769356800,1.95132,1.956131,1.946812,1.954136,287.17
1769371200,1.973401,1.977152,1.960267,1.977073,213.31
1769385600,1.958628,1.991602,1.951083,1.963118,228.88
1769400000,1.96253,1.986899,1.93656,1.961989,222.74
1769414400,1.924,1.938842,1.897408,1.931701,213.71
1769428800,1.950029,1.953207,1.935137,1.939732,271.32
1769443200,1.938087,1.9553,1.93525,1.953169,228.95
1769457600,1.967543,1.975458,1.954879,1.9614,216.6
1769472000,1.956017,1.95693,1.950854,1.956767,300.73
1769486400,1.978409,1.996092,1.975351,1.985283,246.94
1769500800,1.986324,1.996843,1.957583,1.983415,229.83
1769515200,1.969286,1.989644,1.946996,1.971016,268.93
1769529600,1.953453,1.966094,1.952316,1.959682,207.33
1769544000,1.942793,1.950043,1.936505,1.944488,240.98
1769558400,1.961047,1.974508,1.948372,1.96798,215.15
1769572800,1.97686,2.011298,1.953792,1.978984,298.83
1769587200,1.953616,1.960868,1.926946,1.950589,232.1
1769601600,1.930064,1.939738,1.912431,1.922312,285.27
1769616000,1.980085,1.996885,1.965209,1.977186,213.51
1769630400,1.97477,1.975568,1.969201,1.971734,294.06
1769644800,1.984619,2.001678,1.974572,1.976601,201.71
1769659200,1.970608,2.004122,1.953814,1.97324,209.43
1769673600,1.951223,1.962349,1.936966,1.959156,229.86
1769688000,1.949721,1.959553,1.94033,1.956247,244.57
1769702400,1.982135,1.987225,1.928222,1.980413,212.8
1769716800,1.956592,1.959463,1.922696,1.958736,222.99
1769731200,1.976251,1.982643,1.943648,1.976446,247.43
1769745600,1.967909,1.988911,1.931818,1.969556,259.38
1769760000,1.989401,2.011253,1.964381,1.981438,257.05
1769774400,1.962455,1.994914,1.938833,1.976837,241.79
1769788800,1.982758,2.01532,1.978706,1.985639,204.69
1769803200,1.976464,1.984191,1.968992,1.975251,233.42
1769817600,1.953288,1.97177,1.939462,1.959455,318.86
1769832000,1.971761,1.978844,1.950019,1.963482,263.19
1769846400,1.952372,1.986673,1.942072,1.96314,280.4
1769860800,1.980488,1.997263,1.960876,1.98499,224.03
1769875200,1.961776,1.96929,1.936908,1.96824,205.72
1769889600,1.971808,1.973754,1.951722,1.966207,247.55
1769904000,1.977384,1.998904,1.949555,1.964543,218.44
1769918400,1.968085,1.986183,1.953683,1.955701,200.95
