1767225600,0.126895,0.128934,0.125239,0.127137,17.09
1767240000,0.130857,0.133922,0.126601,0.129116,13.6
1767254400,0.1306,0.130997,0.128296,0.12887,18.91
1767268800,0.132443,0.134088,0.129795,0.131932,13.34
1767283200,0.127665,0.128682,0.12499,0.128157,14.54
1767297600,0.128752,0.130121,0.127661,0.128773,16.28
1767312000,0.129937,0.132245,0.128617,0.129715,18.67
1767326400,0.132061,0.132548,0.129167,0.131464,18.77
1767340800,0.128215,0.128758,0.128191,0.128244,14.27
1767355200,0.128618,0.130425,0.12725,0.128017,15.55
1767369600,0.126724,0.13064,0.125735,0.12728,17.78
1767384000,0.130078,0.130416,0.127893,0.129513,14.91
1767398400,0.129932,0.13247,0.125253,0.129576,13.62
1767412800,0.126405,0.126657,0.125498,0.126473,14.89
1767427200,0.126256,0.127117,0.125783,0.126282,13.09
1767441600,0.128774,0.130732,0.127148,0.129657,17.66
1767456000,0.125696,0.127032,0.125085,0.126007,16.46
1767470400,0.129372,0.133499,0.125347,0.128793,16.9
1767484800,0.12791,0.129177,0.126182,0.127054,16.04
1767499200,0.126551,0.129342,0.125206,0.125582,13.3
1767513600,0.128311,0.130527,0.126342,0.127474,15.33
1767528000,0.12785,0.128581,0.12619,0.127919,17.75
1767542400,0.125562,0.127243,0.124488,0.12628,15.57
1767556800,0.126338,0.126382,0.123142,0.125918,13.17
1767571200,0.124611,0.126602,0.124156,0.12476,13.88
1767585600,0.127729,0.128685,0.127244,0.128397,14.85
1767600000,0.124527,0.126596,0.122062,0.124614,13.98
1767614400,0.128288,0.128324,0.126718,0.126931,13.53
1767628800,0.125526,0.128482,0.123385,0.124756,18.13
1767643200,0.124643,0.125515,0.123077,0.124236,15.67
1767657600,0.126462,0.127151,0.124825,0.126482,19.65
1767672000,0.125339,0.126431,0.124014,0.124878,13.88
1767686400,0.124658,0.128556,0.121682,0.124052,13.46
1767700800,0.122742,0.124216,0.120225,0.122473,12.5
1767715200,0.125307,0.12803,0.121173,0.124351,14.48
1767729600,0.122346,0.123234,0.121741,0.122029,15.33
1767744000,0.124219,0.124978,0.123671,0.123971,17.77
1767758400,0.12572,0.126084,0.125064,0.125958,14.07
1767772800,0.126451,0.12801,0.124865,0.125183,15.49
1767787200,0.126699,0.130612,0.12536,0.125635,15.97
1767801600,0.123645,0.127485,0.122916,0.124431,16.24
1767816000,0.122414,0.124065,0.119356,0.12218,19.25
1767830400,0.122113,0.124757,0.120321,0.122538,12.82
1767844800,0.123238,0.124265,0.121362,0.124005,15.39
1767859200,0.123705,0.126504,0.121073,0.124638,17.57
1767873600,0.126295,0.128856,0.124804,0.125063,14.0
