1767225600,12.374533,12.463907,12.217911,12.317337,1355.52
1767240000,12.060522,12.172565,12.048998,12.105719,1456.27
1767254400,12.225189,12.374436,11.965555,12.284465,1715.61
1767268800,12.296573,12.300044,12.001263,12.260147,1839.97
1767283200,12.15361,12.246162,11.951471,12.182503,1370.2
1767297600,12.058557,12.177197,11.931767,12.009706,1416.36
1767312000,12.178188,12.244475,12.05919,12.064911,1666.77
1767326400,12.097118,12.229389,12.052177,12.161674,1377.98
1767340800,12.114439,12.151981,11.704187,12.041226,1262.24
1767355200,11.931108,12.130234,11.818996,11.949856,1595.74
1767369600,12.126003,12.266434,12.08909,12.095369,1211.62
1767384000,12.208367,12.546812,11.995059,12.244792,1473.89
1767398400,12.09805,12.356659,12.039254,12.167515,1223.97
1767412800,11.944066,12.10314,11.760296,12.042614,1346.15
1767427200,12.043896,12.156766,11.803113,12.102558,1416.95
1767441600,12.143417,12.234378,11.982901,12.161417,1259.64
1767456000,12.22095,12.319565,12.046137,12.277272,1263.58
1767470400,11.831323,12.12459,11.776402,11.805751,1194.31
1767484800,11.822675,12.045594,11.730198,11.984897,1526.79
1767499200,12.096675,12.18935,11.859153,12.170709,1339.8
1767513600,11.770438,11.79291,11.612827,11.753757,1633.15
1767528000,11.825488,12.025823,11.494447,11.888016,1328.57
1767542400,12.03021,12.323619,11.804137,12.016815,1222.96
1767556800,12.050479,12.089928,12.012932,12.083137,1367.23
1767571200,12.238059,12.323906,12.115448,12.259395,1430.36
1767585600,11.827896,12.06296,11.820861,11.882201,1336.59
1767600000,12.205918,12.345807,12.088611,12.220218,1863.53
1767614400,11.729766,11.931042,11.544687,11.638018,1649.63
1767628800,11.691595,11.91124,11.627549,11.795862,1231.37
1767643200,11.913214,11.928104,11.647118,11.893058,1249.22
1767657600,12.036182,12.157319,11.76879,12.026067,2210.26
1767672000,11.677473,11.76861,11.434944,11.764158,1973.81
1767686400,11.804255,12.269789,11.380908,11.919255,1462.47
1767700800,11.461734,11.50464,11.081814,11.363757,1452.2
1767715200,11.830865,12.221703,11.797722,11.821968,1464.76
1767729600,11.675531,11.799466,11.632311,11.63633,1559.56
1767744000,11.987393,12.036271,11.668317,11.864154,1237.69
1767758400,11.883192,11.966253,11.717802,11.857212,1298.47
1767772800,11.560244,11.737232,11.339946,11.694377,1439.77
1767787200,11.721736,11.829639,11.58586,11.672686,1230.54
1767801600,11.693195,12.048495,11.389186,11.760096,1387.89
1767816000,11.435583,11.694605,11.261018,11.520803,1257.14
1767830400,11.784033,11.817768,11.680733,11.720251,1277.43
1767844800,12.03991,12.187799,11.859921,11.916422,1284.21
1767859200,11.587489,11.84395,11.536526,11.629293,1491.37
1767873600,11.935355,11.962079,11.612425,11.863329,1214.26
1767888000,11.527191,11.846642,11.338534,11.625562,1494.47
1767902400,11.592782,11.634846,11.245547,11.445943,1250.52
1767916800,11.78622,11.936575,11.4064,11.705448,1425.78
1767931200,11.766402,11.859311,11.566,11.674594,1662.07
1767945600,11.656504,11.756187,11.63742,11.708971,1289.61
1767960000,11.5962,11.896859,11.445192,11.522909,1422.06
1767974400,11.866553,11.969766,11.798575,11.859713,1490.12
1767988800,11.552416,11.790861,11.401562,11.545505,1540.12
1768003200,11.683437,11.997809,11.500736,11.608239,1268.84
1768017600,11.789451,11.826526,11.468855,11.633437,1428.68
1768032000,11.423758,11.452033,11.207624,11.325875,1522.37
1768046400,11.685951,11.805376,11.63237,11.709778,1765.47
1768060800,11.621729,11.655653,11.440662,11.571316,1162.86
1768075200,11.613564,11.634199,11.212265,11.510869,1447.36
1768089600,11.431612,11.558914,11.208224,11.434702,2095.7
1768104000,11.445661,11.534777,11.406908,11.423918,1199.22
